fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-09,L1,HQ→TH,20323.0,Higueras,2026-02-09 17:33:30,2026-02-09 17:14:00,780.0,1,4,1.0,753.0,1.0,0.0,0.0,31.0,28.0
2026-02-09,L1,HQ→TH,20323.0,Los Condores,2026-02-09 17:26:30,,780.0,0,12,0.0,764.0,0.0,0.0,0.0,28.0,16.0
2026-02-09,L1,HQ→TH,20323.0,El Arenal,2026-02-09 17:40:00,,780.0,0,7,0.0,771.0,0.0,0.0,0.0,16.0,9.0
2026-02-09,L1,HQ→TH,20323.0,Mercado,2026-02-09 17:44:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-02-09,L1,HQ→TH,20325.0,Hualqui,,2026-02-09 17:02:00,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-02-09,L1,HQ→TH,20325.0,Concepcion,2026-02-09 17:31:00,2026-02-09 17:04:00,780.0,47,15,47.0,780.0,47.0,0.0,0.0,2.0,34.0
2026-02-09,L1,HQ→TH,20325.0,La Leonera,,2026-02-09 17:08:00,780.0,5,0,5.0,746.0,5.0,0.0,0.0,34.0,39.0
2026-02-09,L1,HQ→TH,20325.0,Pedro Medina,2026-02-09 17:19:00,2026-02-09 17:12:00,780.0,7,1,7.0,742.0,7.0,0.0,0.0,39.0,45.0
2026-02-09,L1,HQ→TH,20325.0,Manquimavida,,2026-02-09 17:12:00,780.0,6,0,6.0,735.0,6.0,0.0,0.0,45.0,51.0
2026-02-09,L1,HQ→TH,20325.0,Chiguayante,2026-02-09 17:26:00,2026-02-09 17:14:00,780.0,1,1,1.0,730.0,1.0,0.0,0.0,51.0,51.0
2026-02-09,L1,HQ→TH,20325.0,Lzo. Arenas,2026-02-09 17:37:00,,780.0,0,6,0.0,735.0,0.0,0.0,0.0,51.0,45.0
2026-02-09,L1,HQ→TH,20325.0,UTF Santa Maria,2026-02-09 17:42:00,,780.0,0,8,0.0,743.0,0.0,0.0,0.0,45.0,37.0
2026-02-09,L1,HQ→TH,20325.0,Los Condores,2026-02-09 17:45:00,,780.0,0,11,0.0,754.0,0.0,0.0,0.0,37.0,26.0
2026-02-09,L1,HQ→TH,20325.0,Higueras,2026-02-09 17:49:30,,780.0,0,4,0.0,758.0,0.0,0.0,0.0,26.0,22.0
2026-02-09,L1,HQ→TH,20325.0,El Arenal,2026-02-09 17:54:00,,780.0,0,9,0.0,767.0,0.0,0.0,0.0,22.0,13.0
2026-02-09,L1,HQ→TH,20325.0,Mercado,2026-02-09 17:58:00,,780.0,0,13,0.0,780.0,0.0,0.0,0.0,13.0,0.0
2026-02-09,L1,HQ→TH,20327.0,Hualqui,,2026-02-09 17:54:00,780.0,17,0,17.0,780.0,17.0,0.0,0.0,0.0,17.0
2026-02-09,L1,HQ→TH,20327.0,La Leonera,,2026-02-09 18:07:00,780.0,14,0,14.0,763.0,14.0,0.0,0.0,17.0,31.0
2026-02-09,L1,HQ→TH,20327.0,Concepcion,2026-02-09 18:38:00,2026-02-09 18:09:00,780.0,141,32,141.0,780.0,141.0,0.0,0.0,31.0,140.0
2026-02-09,L1,HQ→TH,20327.0,Chiguayante,2026-02-09 18:27:00,2026-02-09 18:12:00,780.0,14,1,14.0,641.0,14.0,0.0,0.0,140.0,153.0
2026-02-09,L1,HQ→TH,20327.0,Manquimavida,,2026-02-09 18:13:00,780.0,6,0,6.0,627.0,6.0,0.0,0.0,153.0,159.0
2026-02-09,L1,HQ→TH,20327.0,Pedro Medina,,2026-02-09 18:15:30,780.0,10,0,10.0,621.0,10.0,0.0,0.0,159.0,169.0
2026-02-09,L1,HQ→TH,20327.0,El Arenal,2026-02-09 18:58:00,2026-02-09 18:31:00,780.0,1,31,1.0,642.0,1.0,0.0,0.0,169.0,139.0
2026-02-09,L1,HQ→TH,20327.0,Lzo. Arenas,2026-02-09 18:43:00,2026-02-09 18:35:00,780.0,5,8,5.0,649.0,5.0,0.0,0.0,139.0,136.0
2026-02-09,L1,HQ→TH,20327.0,Los Condores,2026-02-09 18:51:00,2026-02-09 18:42:00,780.0,2,59,2.0,703.0,2.0,0.0,0.0,136.0,79.0
2026-02-09,L1,HQ→TH,20327.0,UTF Santa Maria,2026-02-09 18:47:00,2026-02-09 18:44:00,780.0,3,29,3.0,730.0,3.0,0.0,0.0,79.0,53.0
2026-02-09,L1,HQ→TH,20327.0,Higueras,2026-02-09 18:53:00,,780.0,0,27,0.0,754.0,0.0,0.0,0.0,53.0,26.0
2026-02-09,L1,HQ→TH,20327.0,Mercado,2026-02-09 19:02:00,,780.0,0,26,0.0,780.0,0.0,0.0,0.0,26.0,0.0
2026-02-09,L1,HQ→TH,20329.0,Concepcion,2026-02-09 19:01:00,2026-02-09 18:23:00,780.0,51,13,51.0,780.0,51.0,0.0,0.0,0.0,38.0
2026-02-09,L1,HQ→TH,20329.0,Hualqui,,2026-02-09 18:24:00,780.0,8,0,8.0,742.0,8.0,0.0,0.0,38.0,46.0
2026-02-09,L1,HQ→TH,20329.0,Pedro Medina,2026-02-09 18:49:00,2026-02-09 18:34:00,780.0,3,1,3.0,735.0,3.0,0.0,0.0,46.0,48.0
2026-02-09,L1,HQ→TH,20329.0,Chiguayante,2026-02-09 18:51:00,2026-02-09 18:41:00,780.0,1,2,1.0,734.0,1.0,0.0,0.0,48.0,47.0
2026-02-09,L1,HQ→TH,20329.0,Manquimavida,,2026-02-09 18:43:00,780.0,4,0,4.0,733.0,4.0,0.0,0.0,47.0,51.0
2026-02-09,L1,HQ→TH,20329.0,La Leonera,,2026-02-09 18:44:00,780.0,2,0,2.0,729.0,2.0,0.0,0.0,51.0,53.0
2026-02-09,L1,HQ→TH,20329.0,Lzo. Arenas,2026-02-09 19:07:00,2026-02-09 19:07:00,780.0,3,7,3.0,734.0,3.0,0.0,0.0,53.0,49.0
2026-02-09,L1,HQ→TH,20329.0,UTF Santa Maria,2026-02-09 19:11:00,,780.0,0,8,0.0,739.0,0.0,0.0,0.0,49.0,41.0
2026-02-09,L1,HQ→TH,20329.0,Los Condores,2026-02-09 19:16:00,,780.0,0,17,0.0,756.0,0.0,0.0,0.0,41.0,24.0
2026-02-09,L1,HQ→TH,20329.0,Higueras,2026-02-09 19:18:00,2026-02-09 19:19:00,780.0,1,10,1.0,766.0,1.0,0.0,0.0,24.0,15.0
2026-02-09,L1,HQ→TH,20329.0,El Arenal,2026-02-09 19:23:00,,780.0,0,6,0.0,771.0,0.0,0.0,0.0,15.0,9.0
2026-02-09,L1,HQ→TH,20329.0,Mercado,2026-02-09 19:26:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-02-09,L1,HQ→TH,20331.0,Hualqui,,2026-02-09 18:50:30,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-09,L1,HQ→TH,20331.0,Manquimavida,,2026-02-09 18:57:00,780.0,1,0,1.0,774.0,1.0,0.0,0.0,6.0,7.0
2026-02-09,L1,HQ→TH,20331.0,La Leonera,2026-02-09 19:10:00,2026-02-09 19:03:00,780.0,4,1,4.0,774.0,4.0,0.0,0.0,7.0,10.0
2026-02-09,L1,HQ→TH,20331.0,Pedro Medina,,2026-02-09 19:12:00,780.0,5,0,5.0,770.0,5.0,0.0,0.0,10.0,15.0
2026-02-09,L1,HQ→TH,20331.0,Chiguayante,2026-02-09 19:19:00,2026-02-09 19:15:00,780.0,8,1,8.0,766.0,8.0,0.0,0.0,15.0,22.0
2026-02-09,L1,HQ→TH,20331.0,Concepcion,2026-02-09 19:31:00,2026-02-09 19:16:00,780.0,56,9,56.0,767.0,56.0,0.0,0.0,22.0,69.0
2026-02-09,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-09 19:38:00,,780.0,0,8,0.0,719.0,0.0,0.0,0.0,69.0,61.0
2026-02-09,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-09 19:41:00,,780.0,0,11,0.0,730.0,0.0,0.0,0.0,61.0,50.0
2026-02-09,L1,HQ→TH,20331.0,Los Condores,2026-02-09 19:46:00,,780.0,0,23,0.0,753.0,0.0,0.0,0.0,50.0,27.0
2026-02-09,L1,HQ→TH,20331.0,Higueras,2026-02-09 19:49:00,,780.0,0,14,0.0,767.0,0.0,0.0,0.0,27.0,13.0
2026-02-09,L1,HQ→TH,20331.0,El Arenal,2026-02-09 19:53:00,,780.0,0,7,0.0,774.0,0.0,0.0,0.0,13.0,6.0
2026-02-09,L1,HQ→TH,20331.0,Mercado,2026-02-09 19:57:00,,780.0,0,6,0.0,780.0,0.0,0.0,0.0,6.0,0.0
2026-02-09,L1,HQ→TH,20333.0,Hualqui,,2026-02-09 19:36:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-02-09,L1,HQ→TH,20333.0,La Leonera,,2026-02-09 20:05:00,780.0,3,0,3.0,775.0,3.0,0.0,0.0,5.0,8.0
2026-02-09,L1,HQ→TH,20333.0,Manquimavida,2026-02-09 20:18:00,2026-02-09 20:09:00,780.0,4,1,4.0,773.0,4.0,0.0,0.0,8.0,11.0
2026-02-09,L1,HQ→TH,20333.0,Chiguayante,,2026-02-09 20:14:30,780.0,4,0,4.0,769.0,4.0,0.0,0.0,11.0,15.0
2026-02-09,L1,HQ→TH,20333.0,Concepcion,2026-02-09 20:35:00,2026-02-09 20:16:00,780.0,56,6,56.0,771.0,56.0,0.0,0.0,15.0,65.0
2026-02-09,L1,HQ→TH,20333.0,Lzo. Arenas,2026-02-09 20:49:00,2026-02-09 20:35:00,780.0,1,3,1.0,718.0,1.0,0.0,0.0,65.0,63.0
2026-02-09,L1,HQ→TH,20333.0,UTF Santa Maria,2026-02-09 20:53:00,,780.0,0,9,0.0,726.0,0.0,0.0,0.0,63.0,54.0
2026-02-09,L1,HQ→TH,20333.0,Los Condores,2026-02-09 20:58:00,2026-02-09 20:56:00,780.0,1,20,1.0,746.0,1.0,0.0,0.0,54.0,35.0
2026-02-09,L1,HQ→TH,20333.0,Higueras,2026-02-09 21:02:30,,780.0,0,14,0.0,759.0,0.0,0.0,0.0,35.0,21.0
2026-02-09,L1,HQ→TH,20333.0,El Arenal,2026-02-09 21:07:00,,780.0,0,10,0.0,769.0,0.0,0.0,0.0,21.0,11.0
2026-02-09,L1,HQ→TH,20333.0,Mercado,2026-02-09 21:11:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-02-09,L1,HQ→TH,20335.0,Hualqui,,2026-02-09 20:41:00,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-09,L1,HQ→TH,20335.0,La Leonera,,2026-02-09 20:59:00,780.0,2,0,2.0,774.0,2.0,0.0,0.0,6.0,8.0
2026-02-09,L1,HQ→TH,20335.0,Concepcion,,2026-02-09 21:04:00,780.0,26,0,26.0,772.0,26.0,0.0,0.0,8.0,34.0
2026-02-09,L1,HQ→TH,20335.0,Pedro Medina,,2026-02-09 21:07:00,780.0,2,0,2.0,746.0,2.0,0.0,0.0,34.0,36.0
2026-02-09,L1,HQ→TH,20335.0,Manquimavida,2026-02-09 21:13:00,,780.0,0,4,0.0,748.0,0.0,0.0,0.0,36.0,32.0
2026-02-09,L1,HQ→TH,20335.0,Chiguayante,,2026-02-09 21:16:00,780.0,5,0,5.0,748.0,5.0,0.0,0.0,32.0,37.0
2026-02-09,L1,HQ→TH,20335.0,Lzo. Arenas,2026-02-09 21:37:00,2026-02-09 21:28:00,780.0,1,7,1.0,750.0,1.0,0.0,0.0,37.0,31.0
2026-02-09,L1,HQ→TH,20335.0,UTF Santa Maria,2026-02-09 21:41:00,,780.0,0,8,0.0,757.0,0.0,0.0,0.0,31.0,23.0
2026-02-09,L1,HQ→TH,20335.0,Los Condores,2026-02-09 21:46:00,,780.0,0,13,0.0,770.0,0.0,0.0,0.0,23.0,10.0
2026-02-09,L1,HQ→TH,20335.0,Higueras,2026-02-09 21:49:30,,780.0,0,6,0.0,776.0,0.0,0.0,0.0,10.0,4.0
2026-02-09,L1,HQ→TH,20335.0,El Arenal,2026-02-09 21:55:00,,780.0,0,2,0.0,778.0,0.0,0.0,0.0,4.0,2.0
