viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
184,2040137717,Concepcion,Manquimavida,20843,L1,V1,2025-08-15 12:09:57,2025-08-15 12:40:08,TH→HQ,2025-08-15,,20843,20843
185,2040146957,Pedro Medina,La Leonera,20843,L1,V1,2025-08-15 12:18:53,2025-08-15 12:43:27,TH→HQ,2025-08-15,,20843,20843
186,2100002662,Hualqui,Concepcion,20844,L1,V1,2025-08-15 12:08:39,2025-08-15 12:50:47,HQ→TH,2025-08-15,,20844,20844
187,2100002772,UTF Santa Maria,Hualqui,20843,L1,V1,2025-08-15 12:03:35,2025-08-15 12:55:51,TH→HQ,2025-08-15,,20843,20843
188,2100005851,Concepcion,La Leonera,20843,L1,V1,2025-08-15 12:21:02,2025-08-15 12:42:47,TH→HQ,2025-08-15,,20843,20843
189,2100005970,Concepcion,La Leonera,20300,L1,V1,2025-08-15 06:55:10,2025-08-15 07:49:00,TH→HQ,2025-08-15,,20300,20300
190,2103000098,Hualqui,Concepcion,20842,L1,V1,2025-08-15 07:59:14,2025-08-15 08:35:47,HQ→TH,2025-08-15,,20842,20842
191,2103003880,Concepcion,La Leonera,20855,L1,V1,2025-08-15 20:54:15,2025-08-15 21:30:08,TH→HQ,2025-08-15,,20855,20855
192,2104003052,Concepcion,Concepcion,,,N/A,2025-08-15 12:14:51,2025-08-15 12:16:01,,2025-08-15,no viajo,,
193,2106000071,Concepcion,Concepcion,,,N/A,2025-08-15 10:03:16,2025-08-15 10:04:46,,2025-08-15,no viajo,,
194,2106001149,Hualqui,Concepcion,20844,L1,V1,2025-08-15 12:09:36,2025-08-15 12:50:49,HQ→TH,2025-08-15,,20844,20844
195,2106003932,La Leonera,Concepcion,20844,L1,V1,2025-08-15 12:24:19,2025-08-15 12:54:49,HQ→TH,2025-08-15,,20844,20844
