fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-23,L1,TH→HQ,20330.0,Concepcion,2026-02-23 20:05:30,2026-02-23 19:46:00,780.0,75,4,75.0,753.0,75.0,0.0,0.0,31.0,102.0
2026-02-23,L1,TH→HQ,20330.0,Lzo. Arenas,2026-02-23 19:50:00,2026-02-23 19:47:00,780.0,1,4,1.0,682.0,1.0,0.0,0.0,102.0,99.0
2026-02-23,L1,TH→HQ,20330.0,Pedro Medina,2026-02-23 20:13:00,2026-02-23 20:05:00,780.0,2,13,2.0,694.0,2.0,0.0,0.0,99.0,88.0
2026-02-23,L1,TH→HQ,20330.0,Manquimavida,2026-02-23 20:15:00,2026-02-23 20:09:00,780.0,2,19,2.0,711.0,2.0,0.0,0.0,88.0,71.0
2026-02-23,L1,TH→HQ,20330.0,Chiguayante,2026-02-23 20:10:00,,780.0,0,14,0.0,723.0,0.0,0.0,0.0,71.0,57.0
2026-02-23,L1,TH→HQ,20330.0,La Leonera,2026-02-23 20:18:00,,780.0,0,22,0.0,745.0,0.0,0.0,0.0,57.0,35.0
2026-02-23,L1,TH→HQ,20330.0,Hualqui,2026-02-23 20:31:00,,780.0,0,35,0.0,780.0,0.0,0.0,0.0,35.0,0.0
2026-02-23,L1,TH→HQ,20332.0,Mercado,,2026-02-23 19:51:30,780.0,14,0,14.0,780.0,14.0,0.0,0.0,0.0,14.0
2026-02-23,L1,TH→HQ,20332.0,UTF Santa Maria,2026-02-23 20:16:00,2026-02-23 19:59:00,780.0,7,5,7.0,771.0,7.0,0.0,0.0,14.0,16.0
2026-02-23,L1,TH→HQ,20332.0,Los Condores,2026-02-23 20:13:00,2026-02-23 20:00:00,780.0,9,1,9.0,765.0,9.0,0.0,0.0,16.0,24.0
2026-02-23,L1,TH→HQ,20332.0,El Arenal,,2026-02-23 20:01:00,780.0,7,0,7.0,756.0,7.0,0.0,0.0,24.0,31.0
2026-02-23,L1,TH→HQ,20332.0,Higueras,,2026-02-23 20:06:00,780.0,27,0,27.0,749.0,27.0,0.0,0.0,31.0,58.0
2026-02-23,L1,TH→HQ,20332.0,Lzo. Arenas,2026-02-23 20:20:00,2026-02-23 20:14:30,780.0,12,6,12.0,728.0,12.0,0.0,0.0,58.0,64.0
2026-02-23,L1,TH→HQ,20332.0,Concepcion,2026-02-23 20:26:30,2026-02-23 20:15:00,780.0,71,16,71.0,732.0,71.0,0.0,0.0,64.0,119.0
2026-02-23,L1,TH→HQ,20332.0,Chiguayante,2026-02-23 20:41:00,2026-02-23 20:26:00,780.0,2,21,2.0,682.0,2.0,0.0,0.0,119.0,100.0
2026-02-23,L1,TH→HQ,20332.0,Pedro Medina,2026-02-23 20:43:00,2026-02-23 20:36:00,780.0,3,11,3.0,691.0,3.0,0.0,0.0,100.0,92.0
2026-02-23,L1,TH→HQ,20332.0,Manquimavida,2026-02-23 20:46:00,,780.0,0,24,0.0,712.0,0.0,0.0,0.0,92.0,68.0
2026-02-23,L1,TH→HQ,20332.0,La Leonera,2026-02-23 20:49:00,,780.0,0,32,0.0,744.0,0.0,0.0,0.0,68.0,36.0
2026-02-23,L1,TH→HQ,20332.0,Hualqui,2026-02-23 21:00:00,,780.0,0,36,0.0,780.0,0.0,0.0,0.0,36.0,0.0
2026-02-23,L1,TH→HQ,20360.0,Concepcion,,2026-02-23 07:54:30,780.0,24,0,24.0,780.0,24.0,0.0,0.0,0.0,24.0
2026-02-23,L1,TH→HQ,20360.0,Chiguayante,2026-02-23 08:28:00,,780.0,0,9,0.0,765.0,0.0,0.0,0.0,24.0,15.0
2026-02-23,L1,TH→HQ,20360.0,Pedro Medina,2026-02-23 08:30:00,,780.0,0,4,0.0,769.0,0.0,0.0,0.0,15.0,11.0
2026-02-23,L1,TH→HQ,20360.0,Manquimavida,2026-02-23 08:33:00,,780.0,0,8,0.0,777.0,0.0,0.0,0.0,11.0,3.0
2026-02-23,L1,TH→HQ,20360.0,La Leonera,2026-02-23 08:35:00,,780.0,0,3,0.0,780.0,0.0,0.0,0.0,3.0,0.0
2026-02-23,L1,TH→HQ,20370.0,Concepcion,2026-02-23 07:45:00,2026-02-23 07:06:00,780.0,39,10,39.0,780.0,39.0,0.0,0.0,0.0,29.0
2026-02-23,L1,TH→HQ,20370.0,El Arenal,,2026-02-23 07:14:00,780.0,1,0,1.0,751.0,1.0,0.0,0.0,29.0,30.0
2026-02-23,L1,TH→HQ,20370.0,Higueras,,2026-02-23 07:22:00,780.0,6,0,6.0,750.0,6.0,0.0,0.0,30.0,36.0
2026-02-23,L1,TH→HQ,20370.0,Los Condores,,2026-02-23 07:26:00,780.0,9,0,9.0,744.0,9.0,0.0,0.0,36.0,45.0
2026-02-23,L1,TH→HQ,20370.0,UTF Santa Maria,2026-02-23 07:33:00,2026-02-23 07:30:00,780.0,1,1,1.0,736.0,1.0,0.0,0.0,45.0,45.0
2026-02-23,L1,TH→HQ,20370.0,Chiguayante,2026-02-23 07:42:00,2026-02-23 07:38:00,780.0,1,22,1.0,757.0,1.0,0.0,0.0,45.0,24.0
2026-02-23,L1,TH→HQ,20370.0,Pedro Medina,2026-02-23 07:44:00,,780.0,0,13,0.0,769.0,0.0,0.0,0.0,24.0,11.0
2026-02-23,L1,TH→HQ,20370.0,Manquimavida,2026-02-23 07:59:00,2026-02-23 07:45:00,780.0,1,3,1.0,772.0,1.0,0.0,0.0,11.0,9.0
2026-02-23,L1,TH→HQ,20370.0,La Leonera,2026-02-23 07:49:00,,780.0,0,8,0.0,779.0,0.0,0.0,0.0,9.0,1.0
2026-02-23,L1,TH→HQ,20370.0,Lzo. Arenas,2026-02-23 07:50:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-23,L1,TH→HQ,20390.0,El Arenal,,2026-02-23 08:13:00,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-23,L1,TH→HQ,20390.0,Concepcion,2026-02-23 08:36:00,2026-02-23 08:14:00,780.0,15,17,15.0,780.0,15.0,0.0,0.0,4.0,2.0
2026-02-23,L1,TH→HQ,20390.0,Higueras,,2026-02-23 08:16:00,780.0,8,0,8.0,778.0,8.0,0.0,0.0,2.0,10.0
2026-02-23,L1,TH→HQ,20390.0,Los Condores,,2026-02-23 08:20:00,780.0,9,0,9.0,770.0,9.0,0.0,0.0,10.0,19.0
2026-02-23,L1,TH→HQ,20390.0,UTF Santa Maria,2026-02-23 08:47:00,2026-02-23 08:23:00,780.0,3,1,3.0,762.0,3.0,0.0,0.0,19.0,21.0
2026-02-23,L1,TH→HQ,20390.0,Lzo. Arenas,2026-02-23 08:31:00,2026-02-23 08:25:00,780.0,1,1,1.0,760.0,1.0,0.0,0.0,21.0,21.0
2026-02-23,L1,TH→HQ,20390.0,Chiguayante,2026-02-23 08:57:30,,780.0,0,8,0.0,767.0,0.0,0.0,0.0,21.0,13.0
2026-02-23,L1,TH→HQ,20390.0,Pedro Medina,2026-02-23 09:00:00,,780.0,0,2,0.0,769.0,0.0,0.0,0.0,13.0,11.0
2026-02-23,L1,TH→HQ,20390.0,Manquimavida,2026-02-23 09:02:00,,780.0,0,3,0.0,772.0,0.0,0.0,0.0,11.0,8.0
2026-02-23,L1,TH→HQ,20390.0,La Leonera,2026-02-23 09:05:00,,780.0,0,2,0.0,774.0,0.0,0.0,0.0,8.0,6.0
2026-02-23,L1,TH→HQ,20390.0,Hualqui,2026-02-23 09:16:00,,780.0,0,6,0.0,780.0,0.0,0.0,0.0,6.0,0.0
2026-02-23,L1,TH→HQ,20841.0,Mercado,,2026-02-23 06:56:30,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-02-23,L1,TH→HQ,20841.0,Concepcion,2026-02-23 07:26:00,2026-02-23 06:57:30,780.0,8,52,8.0,780.0,8.0,0.0,0.0,12.0,0.0
2026-02-23,L1,TH→HQ,20841.0,El Arenal,2026-02-23 07:04:30,2026-02-23 07:00:00,780.0,11,2,11.0,780.0,11.0,0.0,0.0,0.0,9.0
2026-02-23,L1,TH→HQ,20841.0,Higueras,,2026-02-23 07:05:00,780.0,6,0,6.0,771.0,6.0,0.0,0.0,9.0,15.0
2026-02-23,L1,TH→HQ,20841.0,Los Condores,,2026-02-23 07:08:00,780.0,24,0,24.0,765.0,24.0,0.0,0.0,15.0,39.0
2026-02-23,L1,TH→HQ,20841.0,UTF Santa Maria,,2026-02-23 07:13:00,780.0,13,0,13.0,741.0,13.0,0.0,0.0,39.0,52.0
2026-02-23,L1,TH→HQ,20841.0,Lzo. Arenas,2026-02-23 07:20:00,2026-02-23 07:15:00,780.0,5,3,5.0,731.0,5.0,0.0,0.0,52.0,54.0
2026-02-23,L1,TH→HQ,20841.0,Chiguayante,2026-02-23 07:41:30,,780.0,0,4,0.0,730.0,0.0,0.0,0.0,54.0,50.0
2026-02-23,L1,TH→HQ,20841.0,Pedro Medina,2026-02-23 07:45:00,,780.0,0,1,0.0,731.0,0.0,0.0,0.0,50.0,49.0
2026-02-23,L1,TH→HQ,20841.0,Manquimavida,2026-02-23 07:47:00,,780.0,0,2,0.0,733.0,0.0,0.0,0.0,49.0,47.0
2026-02-23,L1,TH→HQ,20841.0,La Leonera,2026-02-23 07:49:00,,780.0,0,5,0.0,738.0,0.0,0.0,0.0,47.0,42.0
2026-02-23,L1,TH→HQ,20841.0,Hualqui,2026-02-23 08:01:00,,780.0,0,10,0.0,748.0,0.0,0.0,0.0,42.0,32.0
2026-02-23,L1,TH→HQ,20843.0,UTF Santa Maria,2026-02-23 12:14:30,2026-02-23 11:33:00,780.0,7,2,7.0,780.0,7.0,0.0,0.0,0.0,5.0
2026-02-23,L1,TH→HQ,20843.0,Mercado,,2026-02-23 11:44:00,780.0,16,0,16.0,775.0,16.0,0.0,0.0,5.0,21.0
2026-02-23,L1,TH→HQ,20843.0,El Arenal,,2026-02-23 11:50:00,780.0,5,0,5.0,759.0,5.0,0.0,0.0,21.0,26.0
2026-02-23,L1,TH→HQ,20843.0,Higueras,2026-02-23 12:05:00,2026-02-23 11:52:00,780.0,10,4,10.0,758.0,10.0,0.0,0.0,26.0,32.0
2026-02-23,L1,TH→HQ,20843.0,Los Condores,2026-02-23 12:09:00,2026-02-23 11:59:00,780.0,8,2,8.0,750.0,8.0,0.0,0.0,32.0,38.0
2026-02-23,L1,TH→HQ,20843.0,Concepcion,2026-02-23 12:23:00,2026-02-23 12:02:00,780.0,27,29,27.0,771.0,27.0,0.0,0.0,38.0,36.0
2026-02-23,L1,TH→HQ,20843.0,Lzo. Arenas,,2026-02-23 12:03:00,780.0,2,0,2.0,744.0,2.0,0.0,0.0,36.0,38.0
2026-02-23,L1,TH→HQ,20843.0,Pedro Medina,2026-02-23 12:39:00,2026-02-23 12:07:00,780.0,2,5,2.0,747.0,2.0,0.0,0.0,38.0,35.0
2026-02-23,L1,TH→HQ,20843.0,La Leonera,2026-02-23 12:45:00,2026-02-23 12:34:00,780.0,1,6,1.0,751.0,1.0,0.0,0.0,35.0,30.0
2026-02-23,L1,TH→HQ,20843.0,Chiguayante,2026-02-23 12:37:00,,780.0,0,9,0.0,759.0,0.0,0.0,0.0,30.0,21.0
2026-02-23,L1,TH→HQ,20843.0,Manquimavida,2026-02-23 12:42:00,,780.0,0,8,0.0,767.0,0.0,0.0,0.0,21.0,13.0
2026-02-23,L1,TH→HQ,20843.0,Hualqui,2026-02-23 12:58:00,,780.0,0,13,0.0,780.0,0.0,0.0,0.0,13.0,0.0
2026-02-23,L1,TH→HQ,20855.0,Mercado,,2026-02-23 20:48:00,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-02-23,L1,TH→HQ,20855.0,El Arenal,,2026-02-23 20:51:00,780.0,2,0,2.0,778.0,2.0,0.0,0.0,2.0,4.0
2026-02-23,L1,TH→HQ,20855.0,Higueras,,2026-02-23 20:52:00,780.0,4,0,4.0,776.0,4.0,0.0,0.0,4.0,8.0
2026-02-23,L1,TH→HQ,20855.0,Lzo. Arenas,,2026-02-23 20:54:00,780.0,3,0,3.0,772.0,3.0,0.0,0.0,8.0,11.0
2026-02-23,L1,TH→HQ,20855.0,Los Condores,,2026-02-23 20:58:00,780.0,5,0,5.0,769.0,5.0,0.0,0.0,11.0,16.0
2026-02-23,L1,TH→HQ,20855.0,UTF Santa Maria,,2026-02-23 21:00:00,780.0,5,0,5.0,764.0,5.0,0.0,0.0,16.0,21.0
2026-02-23,L1,TH→HQ,20855.0,Concepcion,2026-02-23 21:20:30,2026-02-23 21:09:00,780.0,59,8,59.0,767.0,59.0,0.0,0.0,21.0,72.0
2026-02-23,L1,TH→HQ,20855.0,Chiguayante,2026-02-23 21:38:00,2026-02-23 21:13:00,780.0,2,14,2.0,722.0,2.0,0.0,0.0,72.0,60.0
2026-02-23,L1,TH→HQ,20855.0,La Leonera,2026-02-23 21:46:00,2026-02-23 21:32:00,780.0,1,10,1.0,730.0,1.0,0.0,0.0,60.0,51.0
2026-02-23,L1,TH→HQ,20855.0,Pedro Medina,2026-02-23 21:40:30,,780.0,0,8,0.0,737.0,0.0,0.0,0.0,51.0,43.0
2026-02-23,L1,TH→HQ,20855.0,Manquimavida,2026-02-23 21:44:00,,780.0,0,12,0.0,749.0,0.0,0.0,0.0,43.0,31.0
2026-02-23,L1,TH→HQ,20855.0,Hualqui,2026-02-23 21:59:00,,780.0,0,31,0.0,780.0,0.0,0.0,0.0,31.0,0.0
2026-02-23,L1,TH→HQ,20865.0,Mercado,,2026-02-23 07:54:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-02-23,L1,TH→HQ,20865.0,El Arenal,,2026-02-23 08:03:00,780.0,7,0,7.0,777.0,7.0,0.0,0.0,3.0,10.0
2026-02-23,L1,TH→HQ,20865.0,Higueras,,2026-02-23 08:05:30,780.0,16,0,16.0,770.0,16.0,0.0,0.0,10.0,26.0
2026-02-23,L1,TH→HQ,20865.0,Los Condores,,2026-02-23 08:08:00,780.0,29,0,29.0,754.0,29.0,0.0,0.0,26.0,55.0
2026-02-23,L1,TH→HQ,20865.0,UTF Santa Maria,2026-02-23 08:18:00,2026-02-23 08:11:30,780.0,6,1,6.0,726.0,6.0,0.0,0.0,55.0,60.0
2026-02-23,L1,TH→HQ,20865.0,Concepcion,2026-02-23 08:26:00,2026-02-23 08:13:30,780.0,8,53,8.0,773.0,8.0,0.0,0.0,60.0,15.0
2026-02-23,L1,TH→HQ,20865.0,Lzo. Arenas,2026-02-23 08:21:00,2026-02-23 08:15:00,780.0,8,3,8.0,768.0,8.0,0.0,0.0,15.0,20.0
2026-02-23,L1,TH→HQ,20865.0,Chiguayante,2026-02-23 08:43:00,,780.0,0,7,0.0,767.0,0.0,0.0,0.0,20.0,13.0
2026-02-23,L1,TH→HQ,20865.0,Pedro Medina,2026-02-23 08:46:00,,780.0,0,5,0.0,772.0,0.0,0.0,0.0,13.0,8.0
2026-02-23,L1,TH→HQ,20865.0,Manquimavida,2026-02-23 08:48:00,,780.0,0,1,0.0,773.0,0.0,0.0,0.0,8.0,7.0
2026-02-23,L1,TH→HQ,20865.0,La Leonera,2026-02-23 08:51:00,,780.0,0,2,0.0,775.0,0.0,0.0,0.0,7.0,5.0
2026-02-23,L1,TH→HQ,20865.0,Hualqui,2026-02-23 09:02:00,,780.0,0,5,0.0,780.0,0.0,0.0,0.0,5.0,0.0
2026-02-23,L1,nan,20309.0,La Leonera,,2026-02-23 08:46:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-23,L1,nan,20309.0,Concepcion,2026-02-23 09:13:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-23,L1,nan,20313.0,Hualqui,,2026-02-23 10:04:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-23,L1,nan,20313.0,Concepcion,2026-02-23 10:42:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-23,L1,nan,20370.0,Concepcion,,2026-02-23 07:35:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-23,L1,nan,20370.0,Pedro Medina,2026-02-23 07:57:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-23,L1,nan,20842.0,La Leonera,,2026-02-23 08:13:30,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-02-23,L1,nan,20842.0,Pedro Medina,,2026-02-23 08:21:00,780.0,1,0,1.0,778.0,1.0,0.0,0.0,2.0,3.0
2026-02-23,L1,nan,20842.0,Chiguayante,,2026-02-23 08:24:00,780.0,1,0,1.0,777.0,1.0,0.0,0.0,3.0,4.0
2026-02-23,L1,nan,20842.0,Concepcion,2026-02-23 08:35:00,,780.0,0,4,0.0,780.0,0.0,0.0,0.0,4.0,0.0
2026-02-23,L1,nan,20844.0,La Leonera,,2026-02-23 12:33:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-23,L1,nan,20844.0,Concepcion,2026-02-23 12:58:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-23,L1,nan,20856.0,Hualqui,,2026-02-23 15:44:00,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-02-23,L1,nan,20856.0,Concepcion,2026-02-23 16:20:00,2026-02-23 16:15:00,780.0,4,2,4.0,780.0,4.0,0.0,0.0,2.0,4.0
2026-02-23,L1,nan,20856.0,Higueras,2026-02-23 16:35:00,,780.0,0,1,0.0,777.0,0.0,0.0,0.0,4.0,3.0
2026-02-23,L1,nan,20856.0,El Arenal,2026-02-23 16:39:00,,780.0,0,3,0.0,780.0,0.0,0.0,0.0,3.0,0.0
2026-02-23,L2,CC→CW,20001.0,Concepcion,,2026-02-23 06:35:00,780.0,117,0,117.0,780.0,117.0,0.0,0.0,0.0,117.0
2026-02-23,L2,CC→CW,20001.0,Juan Pablo II,2026-02-23 06:52:00,2026-02-23 06:39:00,780.0,10,4,10.0,667.0,10.0,0.0,0.0,117.0,123.0
2026-02-23,L2,CC→CW,20001.0,Diagonal Bio Bio,2026-02-23 06:54:00,2026-02-23 06:49:00,780.0,29,1,29.0,658.0,29.0,0.0,0.0,123.0,151.0
2026-02-23,L2,CC→CW,20001.0,Alborada,2026-02-23 06:57:00,2026-02-23 06:53:00,780.0,14,2,14.0,631.0,14.0,0.0,0.0,151.0,163.0
2026-02-23,L2,CC→CW,20001.0,Costa Mar,2026-02-23 06:59:00,2026-02-23 06:55:00,780.0,36,4,36.0,621.0,36.0,0.0,0.0,163.0,195.0
2026-02-23,L2,CC→CW,20001.0,El Parque,2026-02-23 07:02:00,2026-02-23 06:58:00,780.0,7,19,7.0,604.0,7.0,0.0,0.0,195.0,183.0
2026-02-23,L2,CC→CW,20001.0,Lomas Coloradas,2026-02-23 07:05:00,2026-02-23 06:59:00,780.0,18,20,18.0,617.0,18.0,0.0,0.0,183.0,181.0
2026-02-23,L2,CC→CW,20001.0,Cdal. Raul Silva Henriquez,2026-02-23 07:08:30,2026-02-23 07:02:00,780.0,12,10,12.0,609.0,12.0,0.0,0.0,181.0,183.0
2026-02-23,L2,CC→CW,20001.0,Hito Galvarino,2026-02-23 07:15:00,2026-02-23 07:02:00,780.0,2,24,2.0,621.0,2.0,0.0,0.0,183.0,161.0
2026-02-23,L2,CC→CW,20001.0,Los Canelos,2026-02-23 07:18:00,2026-02-23 07:15:00,780.0,5,34,5.0,653.0,5.0,0.0,0.0,161.0,132.0
2026-02-23,L2,CC→CW,20001.0,Cristo Redentor,2026-02-23 07:23:00,2026-02-23 07:17:30,780.0,4,19,4.0,667.0,4.0,0.0,0.0,132.0,117.0
2026-02-23,L2,CC→CW,20001.0,Huinca,2026-02-23 07:21:00,2026-02-23 07:18:00,780.0,3,11,3.0,674.0,3.0,0.0,0.0,117.0,109.0
2026-02-23,L2,CC→CW,20001.0,Laguna Quinenco,2026-02-23 07:26:00,2026-02-23 07:22:30,780.0,4,25,4.0,696.0,4.0,0.0,0.0,109.0,88.0
2026-02-23,L2,CC→CW,20001.0,Coronel,2026-02-23 07:30:00,,780.0,0,88,0.0,780.0,0.0,0.0,0.0,88.0,0.0
2026-02-23,L2,CC→CW,20003.0,Concepcion,,2026-02-23 06:36:00,780.0,195,0,195.0,780.0,195.0,0.0,0.0,0.0,195.0
2026-02-23,L2,CC→CW,20003.0,Juan Pablo II,2026-02-23 07:06:30,2026-02-23 07:03:00,780.0,14,18,14.0,603.0,14.0,0.0,0.0,195.0,191.0
2026-02-23,L2,CC→CW,20003.0,Diagonal Bio Bio,2026-02-23 07:10:00,2026-02-23 07:05:30,780.0,26,6,26.0,595.0,26.0,0.0,0.0,191.0,211.0
2026-02-23,L2,CC→CW,20003.0,Alborada,2026-02-23 07:13:00,2026-02-23 07:09:00,780.0,10,3,10.0,572.0,10.0,0.0,0.0,211.0,218.0
2026-02-23,L2,CC→CW,20003.0,Costa Mar,2026-02-23 07:14:30,2026-02-23 07:10:30,780.0,34,16,34.0,578.0,34.0,0.0,0.0,218.0,236.0
2026-02-23,L2,CC→CW,20003.0,El Parque,2026-02-23 07:18:00,2026-02-23 07:14:30,780.0,4,35,4.0,579.0,4.0,0.0,0.0,236.0,205.0
2026-02-23,L2,CC→CW,20003.0,Lomas Coloradas,2026-02-23 07:20:00,2026-02-23 07:16:00,780.0,19,19,19.0,594.0,19.0,0.0,0.0,205.0,205.0
2026-02-23,L2,CC→CW,20003.0,Cdal. Raul Silva Henriquez,2026-02-23 07:24:00,2026-02-23 07:19:00,780.0,9,11,9.0,586.0,9.0,0.0,0.0,205.0,203.0
2026-02-23,L2,CC→CW,20003.0,Hito Galvarino,2026-02-23 07:29:00,2026-02-23 07:26:00,780.0,4,49,4.0,626.0,4.0,0.0,0.0,203.0,158.0
2026-02-23,L2,CC→CW,20003.0,Huinca,2026-02-23 07:36:00,2026-02-23 07:29:00,780.0,6,15,6.0,637.0,6.0,0.0,0.0,158.0,149.0
2026-02-23,L2,CC→CW,20003.0,Los Canelos,2026-02-23 07:33:00,2026-02-23 07:31:00,780.0,8,30,8.0,661.0,8.0,0.0,0.0,149.0,127.0
2026-02-23,L2,CC→CW,20003.0,Cristo Redentor,2026-02-23 07:38:00,2026-02-23 07:32:00,780.0,5,9,5.0,662.0,5.0,0.0,0.0,127.0,123.0
2026-02-23,L2,CC→CW,20003.0,Laguna Quinenco,2026-02-23 07:40:00,2026-02-23 07:34:00,780.0,3,24,3.0,681.0,3.0,0.0,0.0,123.0,102.0
2026-02-23,L2,CC→CW,20003.0,Coronel,2026-02-23 07:44:00,,780.0,0,102,0.0,780.0,0.0,0.0,0.0,102.0,0.0
2026-02-23,L2,CC→CW,20005.0,Concepcion,,2026-02-23 07:08:00,780.0,73,0,73.0,780.0,73.0,0.0,0.0,0.0,73.0
2026-02-23,L2,CC→CW,20005.0,Juan Pablo II,2026-02-23 07:29:00,2026-02-23 07:15:00,780.0,11,2,11.0,709.0,11.0,0.0,0.0,73.0,82.0
2026-02-23,L2,CC→CW,20005.0,Diagonal Bio Bio,,2026-02-23 07:17:30,780.0,18,0,18.0,698.0,18.0,0.0,0.0,82.0,100.0
2026-02-23,L2,CC→CW,20005.0,Alborada,2026-02-23 07:26:00,2026-02-23 07:23:00,780.0,9,1,9.0,681.0,9.0,0.0,0.0,100.0,108.0
2026-02-23,L2,CC→CW,20005.0,Costa Mar,2026-02-23 07:27:00,2026-02-23 07:23:30,780.0,22,4,22.0,676.0,22.0,0.0,0.0,108.0,126.0
2026-02-23,L2,CC→CW,20005.0,El Parque,2026-02-23 07:30:00,2026-02-23 07:25:30,780.0,4,13,4.0,667.0,4.0,0.0,0.0,126.0,117.0
2026-02-23,L2,CC→CW,20005.0,Lomas Coloradas,2026-02-23 07:32:00,2026-02-23 07:29:00,780.0,16,11,16.0,674.0,16.0,0.0,0.0,117.0,122.0
2026-02-23,L2,CC→CW,20005.0,Cdal. Raul Silva Henriquez,2026-02-23 07:35:00,2026-02-23 07:32:00,780.0,12,10,12.0,668.0,12.0,0.0,0.0,122.0,124.0
2026-02-23,L2,CC→CW,20005.0,Hito Galvarino,2026-02-23 07:41:30,2026-02-23 07:40:30,780.0,2,20,2.0,676.0,2.0,0.0,0.0,124.0,106.0
2026-02-23,L2,CC→CW,20005.0,Los Canelos,2026-02-23 07:45:00,2026-02-23 07:43:00,780.0,10,24,10.0,698.0,10.0,0.0,0.0,106.0,92.0
2026-02-23,L2,CC→CW,20005.0,Cristo Redentor,2026-02-23 07:49:00,2026-02-23 07:46:00,780.0,4,10,4.0,698.0,4.0,0.0,0.0,92.0,86.0
2026-02-23,L2,CC→CW,20005.0,Huinca,2026-02-23 07:47:00,,780.0,0,15,0.0,709.0,0.0,0.0,0.0,86.0,71.0
2026-02-23,L2,CC→CW,20005.0,Laguna Quinenco,2026-02-23 07:52:00,,780.0,0,13,0.0,722.0,0.0,0.0,0.0,71.0,58.0
2026-02-23,L2,CC→CW,20005.0,Coronel,2026-02-23 07:55:00,,780.0,0,58,0.0,780.0,0.0,0.0,0.0,58.0,0.0
2026-02-23,L2,CC→CW,20007.0,Concepcion,,2026-02-23 07:17:00,780.0,174,0,174.0,780.0,174.0,0.0,0.0,0.0,174.0
2026-02-23,L2,CC→CW,20007.0,Juan Pablo II,2026-02-23 07:38:00,2026-02-23 07:31:00,780.0,11,11,11.0,617.0,11.0,0.0,0.0,174.0,174.0
2026-02-23,L2,CC→CW,20007.0,Diagonal Bio Bio,2026-02-23 07:40:00,2026-02-23 07:36:00,780.0,31,6,31.0,612.0,31.0,0.0,0.0,174.0,199.0
2026-02-23,L2,CC→CW,20007.0,Alborada,2026-02-23 07:43:00,2026-02-23 07:40:30,780.0,4,11,4.0,592.0,4.0,0.0,0.0,199.0,192.0
2026-02-23,L2,CC→CW,20007.0,Costa Mar,2026-02-23 07:45:00,2026-02-23 07:41:00,780.0,19,11,19.0,599.0,19.0,0.0,0.0,192.0,200.0
2026-02-23,L2,CC→CW,20007.0,El Parque,2026-02-23 07:48:00,2026-02-23 07:44:30,780.0,4,18,4.0,598.0,4.0,0.0,0.0,200.0,186.0
2026-02-23,L2,CC→CW,20007.0,Lomas Coloradas,2026-02-23 07:50:00,2026-02-23 07:48:00,780.0,12,27,12.0,621.0,12.0,0.0,0.0,186.0,171.0
2026-02-23,L2,CC→CW,20007.0,Cdal. Raul Silva Henriquez,2026-02-23 07:53:00,2026-02-23 07:49:00,780.0,14,14,14.0,623.0,14.0,0.0,0.0,171.0,171.0
2026-02-23,L2,CC→CW,20007.0,Hito Galvarino,2026-02-23 07:59:00,2026-02-23 07:52:30,780.0,4,22,4.0,631.0,4.0,0.0,0.0,171.0,153.0
2026-02-23,L2,CC→CW,20007.0,Huinca,2026-02-23 08:05:00,2026-02-23 07:54:00,780.0,3,17,3.0,644.0,3.0,0.0,0.0,153.0,139.0
2026-02-23,L2,CC→CW,20007.0,Los Canelos,2026-02-23 08:03:00,2026-02-23 07:56:00,780.0,5,26,5.0,667.0,5.0,0.0,0.0,139.0,118.0
2026-02-23,L2,CC→CW,20007.0,Cristo Redentor,2026-02-23 08:08:00,,780.0,0,13,0.0,675.0,0.0,0.0,0.0,118.0,105.0
2026-02-23,L2,CC→CW,20007.0,Laguna Quinenco,2026-02-23 08:10:00,,780.0,0,7,0.0,682.0,0.0,0.0,0.0,105.0,98.0
2026-02-23,L2,CC→CW,20007.0,Coronel,2026-02-23 08:14:00,,780.0,0,98,0.0,780.0,0.0,0.0,0.0,98.0,0.0
