fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-08,L2,CC→CW,20015.0,Cdal. Raul Silva Henriquez,2026-01-08 08:42:00,2026-01-08 08:37:30,780.0,8,5,8.0,708.0,8.0,0.0,0.0,77.0,80.0
2026-01-08,L2,CC→CW,20015.0,Los Canelos,2026-01-08 08:52:00,2026-01-08 08:46:00,780.0,7,16,7.0,716.0,7.0,0.0,0.0,80.0,71.0
2026-01-08,L2,CC→CW,20015.0,Huinca,2026-01-08 08:54:00,2026-01-08 08:47:30,780.0,2,4,2.0,713.0,2.0,0.0,0.0,71.0,69.0
2026-01-08,L2,CC→CW,20015.0,Cristo Redentor,2026-01-08 08:57:00,2026-01-08 08:50:00,780.0,2,8,2.0,719.0,2.0,0.0,0.0,69.0,63.0
2026-01-08,L2,CC→CW,20015.0,Laguna Quinenco,2026-01-08 09:00:00,2026-01-08 08:51:00,780.0,2,14,2.0,731.0,2.0,0.0,0.0,63.0,51.0
2026-01-08,L2,CC→CW,20015.0,Coronel,2026-01-08 09:03:00,,780.0,0,51,0.0,780.0,0.0,0.0,0.0,51.0,0.0
2026-01-08,L2,CC→CW,20019.0,Juan Pablo II,2026-01-08 08:55:00,2026-01-08 08:33:00,780.0,24,1,24.0,780.0,24.0,0.0,0.0,0.0,23.0
2026-01-08,L2,CC→CW,20019.0,Concepcion,,2026-01-08 08:35:00,780.0,10,0,10.0,757.0,10.0,0.0,0.0,23.0,33.0
2026-01-08,L2,CC→CW,20019.0,Alborada,2026-01-08 09:00:00,2026-01-08 08:36:00,780.0,1,3,1.0,750.0,1.0,0.0,0.0,33.0,31.0
2026-01-08,L2,CC→CW,20019.0,Diagonal Bio Bio,2026-01-08 09:05:30,2026-01-08 08:38:00,780.0,14,2,14.0,751.0,14.0,0.0,0.0,31.0,43.0
2026-01-08,L2,CC→CW,20019.0,Costa Mar,2026-01-08 08:47:30,2026-01-08 08:44:30,780.0,8,2,8.0,739.0,8.0,0.0,0.0,43.0,49.0
2026-01-08,L2,CC→CW,20019.0,Lomas Coloradas,2026-01-08 09:00:00,2026-01-08 08:48:00,780.0,9,2,9.0,733.0,9.0,0.0,0.0,49.0,56.0
2026-01-08,L2,CC→CW,20019.0,El Parque,,2026-01-08 08:48:00,780.0,1,0,1.0,724.0,1.0,0.0,0.0,56.0,57.0
2026-01-08,L2,CC→CW,20019.0,Cdal. Raul Silva Henriquez,2026-01-08 08:56:00,2026-01-08 08:51:00,780.0,5,5,5.0,728.0,5.0,0.0,0.0,57.0,57.0
2026-01-08,L2,CC→CW,20019.0,Hito Galvarino,2026-01-08 09:02:00,2026-01-08 09:01:00,780.0,1,12,1.0,735.0,1.0,0.0,0.0,57.0,46.0
2026-01-08,L2,CC→CW,20019.0,Huinca,2026-01-08 09:09:00,2026-01-08 09:04:00,780.0,3,6,3.0,740.0,3.0,0.0,0.0,46.0,43.0
2026-01-08,L2,CC→CW,20019.0,Los Canelos,2026-01-08 09:06:00,2026-01-08 09:05:00,780.0,9,10,9.0,747.0,9.0,0.0,0.0,43.0,42.0
2026-01-08,L2,CC→CW,20019.0,Laguna Quinenco,2026-01-08 09:13:00,2026-01-08 09:05:00,780.0,1,15,1.0,753.0,1.0,0.0,0.0,42.0,28.0
2026-01-08,L2,CC→CW,20019.0,Cristo Redentor,2026-01-08 09:11:00,2026-01-08 09:07:00,780.0,1,4,1.0,756.0,1.0,0.0,0.0,28.0,25.0
2026-01-08,L2,CC→CW,20019.0,Coronel,2026-01-08 09:16:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-01-08,L2,CC→CW,20021.0,Concepcion,,2026-01-08 08:42:00,780.0,50,0,50.0,780.0,50.0,0.0,0.0,0.0,50.0
2026-01-08,L2,CC→CW,20021.0,Juan Pablo II,2026-01-08 08:54:00,2026-01-08 08:48:00,780.0,27,1,27.0,731.0,27.0,0.0,0.0,50.0,76.0
2026-01-08,L2,CC→CW,20021.0,Diagonal Bio Bio,2026-01-08 09:13:00,2026-01-08 08:50:00,780.0,14,1,14.0,705.0,14.0,0.0,0.0,76.0,89.0
2026-01-08,L2,CC→CW,20021.0,Alborada,2026-01-08 09:00:00,2026-01-08 08:54:00,780.0,4,2,4.0,693.0,4.0,0.0,0.0,89.0,91.0
2026-01-08,L2,CC→CW,20021.0,Costa Mar,2026-01-08 09:02:00,2026-01-08 08:55:00,780.0,9,3,9.0,692.0,9.0,0.0,0.0,91.0,97.0
2026-01-08,L2,CC→CW,20021.0,El Parque,2026-01-08 09:05:30,2026-01-08 08:56:00,780.0,1,10,1.0,693.0,1.0,0.0,0.0,97.0,88.0
2026-01-08,L2,CC→CW,20021.0,Lomas Coloradas,2026-01-08 09:08:00,2026-01-08 09:04:00,780.0,10,14,10.0,706.0,10.0,0.0,0.0,88.0,84.0
2026-01-08,L2,CC→CW,20021.0,Cdal. Raul Silva Henriquez,2026-01-08 09:11:00,2026-01-08 09:08:30,780.0,2,8,2.0,704.0,2.0,0.0,0.0,84.0,78.0
2026-01-08,L2,CC→CW,20021.0,Hito Galvarino,2026-01-08 09:17:00,2026-01-08 09:15:00,780.0,10,14,10.0,716.0,10.0,0.0,0.0,78.0,74.0
2026-01-08,L2,CC→CW,20021.0,Los Canelos,2026-01-08 09:20:30,2026-01-08 09:16:30,780.0,4,10,4.0,716.0,4.0,0.0,0.0,74.0,68.0
2026-01-08,L2,CC→CW,20021.0,Huinca,2026-01-08 09:24:00,2026-01-08 09:16:30,780.0,4,15,4.0,727.0,4.0,0.0,0.0,68.0,57.0
2026-01-08,L2,CC→CW,20021.0,Cristo Redentor,2026-01-08 09:26:00,2026-01-08 09:24:00,780.0,3,15,3.0,738.0,3.0,0.0,0.0,57.0,45.0
2026-01-08,L2,CC→CW,20021.0,Laguna Quinenco,2026-01-08 09:29:00,2026-01-08 09:26:00,780.0,1,8,1.0,743.0,1.0,0.0,0.0,45.0,38.0
2026-01-08,L2,CC→CW,20021.0,Coronel,2026-01-08 09:32:00,,780.0,0,38,0.0,780.0,0.0,0.0,0.0,38.0,0.0
2026-01-08,L2,CC→CW,20023.0,Concepcion,,2026-01-08 08:59:00,780.0,30,0,30.0,780.0,30.0,0.0,0.0,0.0,30.0
2026-01-08,L2,CC→CW,20023.0,Diagonal Bio Bio,,2026-01-08 09:07:00,780.0,13,0,13.0,750.0,13.0,0.0,0.0,30.0,43.0
2026-01-08,L2,CC→CW,20023.0,Juan Pablo II,2026-01-08 09:15:00,2026-01-08 09:07:30,780.0,6,1,6.0,738.0,6.0,0.0,0.0,43.0,48.0
2026-01-08,L2,CC→CW,20023.0,El Parque,2026-01-08 09:20:00,2026-01-08 09:09:30,780.0,2,3,2.0,735.0,2.0,0.0,0.0,48.0,47.0
2026-01-08,L2,CC→CW,20023.0,Alborada,2026-01-08 09:15:00,2026-01-08 09:12:30,780.0,2,1,2.0,734.0,2.0,0.0,0.0,47.0,48.0
2026-01-08,L2,CC→CW,20023.0,Costa Mar,,2026-01-08 09:14:00,780.0,9,0,9.0,732.0,9.0,0.0,0.0,48.0,57.0
2026-01-08,L2,CC→CW,20023.0,Lomas Coloradas,2026-01-08 09:22:00,2026-01-08 09:16:30,780.0,6,11,6.0,734.0,6.0,0.0,0.0,57.0,52.0
2026-01-08,L2,CC→CW,20023.0,Hito Galvarino,2026-01-08 09:32:00,2026-01-08 09:24:00,780.0,1,2,1.0,730.0,1.0,0.0,0.0,52.0,51.0
2026-01-08,L2,CC→CW,20023.0,Cdal. Raul Silva Henriquez,2026-01-08 09:26:00,2026-01-08 09:24:30,780.0,4,7,4.0,736.0,4.0,0.0,0.0,51.0,48.0
2026-01-08,L2,CC→CW,20023.0,Los Canelos,2026-01-08 09:43:30,2026-01-08 09:33:00,780.0,9,4,9.0,736.0,9.0,0.0,0.0,48.0,53.0
2026-01-08,L2,CC→CW,20023.0,Cristo Redentor,2026-01-08 09:40:00,2026-01-08 09:34:00,780.0,7,10,7.0,737.0,7.0,0.0,0.0,53.0,50.0
2026-01-08,L2,CC→CW,20023.0,Laguna Quinenco,2026-01-08 09:43:00,2026-01-08 09:35:00,780.0,1,18,1.0,748.0,1.0,0.0,0.0,50.0,33.0
2026-01-08,L2,CC→CW,20023.0,Huinca,2026-01-08 09:45:30,2026-01-08 09:35:00,780.0,4,4,4.0,751.0,4.0,0.0,0.0,33.0,33.0
2026-01-08,L2,CC→CW,20023.0,Coronel,2026-01-08 09:46:00,,780.0,0,33,0.0,780.0,0.0,0.0,0.0,33.0,0.0
2026-01-08,L2,CC→CW,20027.0,Concepcion,,2026-01-08 09:11:00,780.0,45,0,45.0,780.0,45.0,0.0,0.0,0.0,45.0
2026-01-08,L2,CC→CW,20027.0,Diagonal Bio Bio,2026-01-08 09:28:00,2026-01-08 09:22:00,780.0,9,1,9.0,736.0,9.0,0.0,0.0,45.0,53.0
2026-01-08,L2,CC→CW,20027.0,Alborada,2026-01-08 09:31:00,2026-01-08 09:24:30,780.0,4,1,4.0,728.0,4.0,0.0,0.0,53.0,56.0
2026-01-08,L2,CC→CW,20027.0,Juan Pablo II,2026-01-08 09:41:00,2026-01-08 09:24:30,780.0,8,3,8.0,727.0,8.0,0.0,0.0,56.0,61.0
2026-01-08,L2,CC→CW,20027.0,El Parque,2026-01-08 09:36:00,2026-01-08 09:27:00,780.0,2,11,2.0,730.0,2.0,0.0,0.0,61.0,52.0
2026-01-08,L2,CC→CW,20027.0,Costa Mar,2026-01-08 09:33:00,2026-01-08 09:29:00,780.0,19,3,19.0,731.0,19.0,0.0,0.0,52.0,68.0
2026-01-08,L2,CC→CW,20027.0,Lomas Coloradas,2026-01-08 09:38:00,2026-01-08 09:35:30,780.0,6,9,6.0,721.0,6.0,0.0,0.0,68.0,65.0
2026-01-08,L2,CC→CW,20027.0,Cdal. Raul Silva Henriquez,2026-01-08 09:41:00,2026-01-08 09:37:30,780.0,8,4,8.0,719.0,8.0,0.0,0.0,65.0,69.0
2026-01-08,L2,CC→CW,20027.0,Hito Galvarino,2026-01-08 09:47:00,2026-01-08 09:38:00,780.0,1,6,1.0,717.0,1.0,0.0,0.0,69.0,64.0
2026-01-08,L2,CC→CW,20027.0,Los Canelos,2026-01-08 09:52:00,2026-01-08 09:47:30,780.0,8,7,8.0,723.0,8.0,0.0,0.0,64.0,65.0
2026-01-08,L2,CC→CW,20027.0,Huinca,2026-01-08 09:53:00,2026-01-08 09:51:00,780.0,3,11,3.0,726.0,3.0,0.0,0.0,65.0,57.0
2026-01-08,L2,CC→CW,20027.0,Cristo Redentor,2026-01-08 09:55:00,2026-01-08 09:51:00,780.0,3,13,3.0,736.0,3.0,0.0,0.0,57.0,47.0
2026-01-08,L2,CC→CW,20027.0,Laguna Quinenco,2026-01-08 09:58:00,2026-01-08 09:53:00,780.0,3,13,3.0,746.0,3.0,0.0,0.0,47.0,37.0
2026-01-08,L2,CC→CW,20027.0,Coronel,2026-01-08 10:02:00,,780.0,0,37,0.0,780.0,0.0,0.0,0.0,37.0,0.0
2026-01-08,L2,CC→CW,20029.0,Concepcion,,2026-01-08 09:25:00,780.0,64,0,64.0,780.0,64.0,0.0,0.0,0.0,64.0
2026-01-08,L2,CC→CW,20029.0,Diagonal Bio Bio,2026-01-08 09:45:00,2026-01-08 09:37:30,780.0,12,2,12.0,718.0,12.0,0.0,0.0,64.0,74.0
2026-01-08,L2,CC→CW,20029.0,Juan Pablo II,2026-01-08 09:42:00,2026-01-08 09:38:00,780.0,8,6,8.0,712.0,8.0,0.0,0.0,74.0,76.0
2026-01-08,L2,CC→CW,20029.0,Alborada,2026-01-08 09:47:00,2026-01-08 09:38:00,780.0,1,1,1.0,705.0,1.0,0.0,0.0,76.0,76.0
2026-01-08,L2,CC→CW,20029.0,Costa Mar,2026-01-08 09:49:00,2026-01-08 09:44:30,780.0,12,6,12.0,710.0,12.0,0.0,0.0,76.0,82.0
2026-01-08,L2,CC→CW,20029.0,El Parque,2026-01-08 09:52:00,2026-01-08 09:51:00,780.0,1,14,1.0,712.0,1.0,0.0,0.0,82.0,69.0
2026-01-08,L2,CC→CW,20029.0,Lomas Coloradas,2026-01-08 09:54:00,2026-01-08 09:52:00,780.0,8,11,8.0,722.0,8.0,0.0,0.0,69.0,66.0
2026-01-08,L2,CC→CW,20029.0,Cdal. Raul Silva Henriquez,2026-01-08 09:57:00,2026-01-08 09:55:00,780.0,5,3,5.0,717.0,5.0,0.0,0.0,66.0,68.0
2026-01-08,L2,CC→CW,20029.0,Hito Galvarino,2026-01-08 10:03:30,2026-01-08 09:58:00,780.0,3,8,3.0,720.0,3.0,0.0,0.0,68.0,63.0
2026-01-08,L2,CC→CW,20029.0,Los Canelos,2026-01-08 10:07:00,2026-01-08 10:02:00,780.0,1,8,1.0,725.0,1.0,0.0,0.0,63.0,56.0
2026-01-08,L2,CC→CW,20029.0,Huinca,2026-01-08 10:10:00,2026-01-08 10:03:00,780.0,3,6,3.0,730.0,3.0,0.0,0.0,56.0,53.0
2026-01-08,L2,CC→CW,20029.0,Cristo Redentor,2026-01-08 10:12:00,2026-01-08 10:05:00,780.0,4,12,4.0,739.0,4.0,0.0,0.0,53.0,45.0
2026-01-08,L2,CC→CW,20029.0,Laguna Quinenco,2026-01-08 10:15:00,2026-01-08 10:06:30,780.0,2,16,2.0,751.0,2.0,0.0,0.0,45.0,31.0
2026-01-08,L2,CC→CW,20029.0,Coronel,2026-01-08 10:18:00,,780.0,0,31,0.0,780.0,0.0,0.0,0.0,31.0,0.0
2026-01-08,L2,CC→CW,20033.0,Concepcion,,2026-01-08 09:43:00,780.0,35,0,35.0,780.0,35.0,0.0,0.0,0.0,35.0
2026-01-08,L2,CC→CW,20033.0,Alborada,,2026-01-08 09:54:30,780.0,2,0,2.0,745.0,2.0,0.0,0.0,35.0,37.0
2026-01-08,L2,CC→CW,20033.0,Juan Pablo II,2026-01-08 09:57:00,2026-01-08 09:55:00,780.0,3,3,3.0,746.0,3.0,0.0,0.0,37.0,37.0
2026-01-08,L2,CC→CW,20033.0,Diagonal Bio Bio,2026-01-08 10:15:00,2026-01-08 09:56:00,780.0,8,1,8.0,744.0,8.0,0.0,0.0,37.0,44.0
2026-01-08,L2,CC→CW,20033.0,Costa Mar,,2026-01-08 09:59:30,780.0,10,0,10.0,736.0,10.0,0.0,0.0,44.0,54.0
2026-01-08,L2,CC→CW,20033.0,Lomas Coloradas,2026-01-08 10:10:00,2026-01-08 10:04:00,780.0,11,11,11.0,737.0,11.0,0.0,0.0,54.0,54.0
2026-01-08,L2,CC→CW,20033.0,El Parque,2026-01-08 10:07:00,2026-01-08 10:05:00,780.0,1,5,1.0,731.0,1.0,0.0,0.0,54.0,50.0
2026-01-08,L2,CC→CW,20033.0,Cdal. Raul Silva Henriquez,2026-01-08 10:13:00,2026-01-08 10:08:00,780.0,9,5,9.0,735.0,9.0,0.0,0.0,50.0,54.0
2026-01-08,L2,CC→CW,20033.0,Los Canelos,2026-01-08 10:23:00,2026-01-08 10:19:00,780.0,9,6,9.0,732.0,9.0,0.0,0.0,54.0,57.0
2026-01-08,L2,CC→CW,20033.0,Hito Galvarino,2026-01-08 10:19:00,,780.0,0,5,0.0,728.0,0.0,0.0,0.0,57.0,52.0
2026-01-08,L2,CC→CW,20033.0,Huinca,2026-01-08 10:25:30,2026-01-08 10:21:00,780.0,9,4,9.0,732.0,9.0,0.0,0.0,52.0,57.0
2026-01-08,L2,CC→CW,20033.0,Cristo Redentor,2026-01-08 10:27:00,2026-01-08 10:22:00,780.0,5,11,5.0,734.0,5.0,0.0,0.0,57.0,51.0
2026-01-08,L2,CC→CW,20033.0,Laguna Quinenco,2026-01-08 10:30:00,2026-01-08 10:28:00,780.0,2,17,2.0,746.0,2.0,0.0,0.0,51.0,36.0
2026-01-08,L2,CC→CW,20033.0,Coronel,2026-01-08 10:33:00,,780.0,0,36,0.0,780.0,0.0,0.0,0.0,36.0,0.0
2026-01-08,L2,CC→CW,20035.0,Concepcion,,2026-01-08 10:01:00,780.0,29,0,29.0,780.0,29.0,0.0,0.0,0.0,29.0
2026-01-08,L2,CC→CW,20035.0,Diagonal Bio Bio,2026-01-08 10:14:30,2026-01-08 10:04:30,780.0,4,2,4.0,753.0,4.0,0.0,0.0,29.0,31.0
2026-01-08,L2,CC→CW,20035.0,Juan Pablo II,2026-01-08 10:12:00,2026-01-08 10:06:30,780.0,10,1,10.0,750.0,10.0,0.0,0.0,31.0,40.0
2026-01-08,L2,CC→CW,20035.0,Alborada,,2026-01-08 10:11:30,780.0,2,0,2.0,740.0,2.0,0.0,0.0,40.0,42.0
2026-01-08,L2,CC→CW,20035.0,Costa Mar,2026-01-08 10:19:00,2026-01-08 10:14:00,780.0,10,4,10.0,742.0,10.0,0.0,0.0,42.0,48.0
2026-01-08,L2,CC→CW,20035.0,El Parque,2026-01-08 10:22:00,2026-01-08 10:18:00,780.0,2,5,2.0,737.0,2.0,0.0,0.0,48.0,45.0
2026-01-08,L2,CC→CW,20035.0,Lomas Coloradas,2026-01-08 10:24:30,2026-01-08 10:18:00,780.0,11,6,11.0,741.0,11.0,0.0,0.0,45.0,50.0
2026-01-08,L2,CC→CW,20035.0,Cdal. Raul Silva Henriquez,2026-01-08 10:28:00,2026-01-08 10:24:00,780.0,2,3,2.0,733.0,2.0,0.0,0.0,50.0,49.0
2026-01-08,L2,CC→CW,20035.0,Hito Galvarino,2026-01-08 10:34:00,2026-01-08 10:27:00,780.0,6,1,6.0,732.0,6.0,0.0,0.0,49.0,54.0
2026-01-08,L2,CC→CW,20035.0,Los Canelos,2026-01-08 10:37:00,2026-01-08 10:32:00,780.0,5,6,5.0,732.0,5.0,0.0,0.0,54.0,53.0
2026-01-08,L2,CC→CW,20035.0,Huinca,2026-01-08 10:40:00,2026-01-08 10:36:00,780.0,5,9,5.0,736.0,5.0,0.0,0.0,53.0,49.0
2026-01-08,L2,CC→CW,20035.0,Cristo Redentor,2026-01-08 10:42:00,2026-01-08 10:39:00,780.0,5,12,5.0,743.0,5.0,0.0,0.0,49.0,42.0
2026-01-08,L2,CC→CW,20035.0,Laguna Quinenco,2026-01-08 10:45:00,2026-01-08 10:40:30,780.0,2,14,2.0,752.0,2.0,0.0,0.0,42.0,30.0
2026-01-08,L2,CC→CW,20035.0,Coronel,2026-01-08 10:48:00,,780.0,0,30,0.0,780.0,0.0,0.0,0.0,30.0,0.0
2026-01-08,L2,CC→CW,20041.0,Concepcion,,2026-01-08 10:15:00,780.0,92,0,92.0,780.0,92.0,0.0,0.0,0.0,92.0
2026-01-08,L2,CC→CW,20041.0,Juan Pablo II,2026-01-08 10:37:00,2026-01-08 10:24:00,780.0,13,3,13.0,691.0,13.0,0.0,0.0,92.0,102.0
2026-01-08,L2,CC→CW,20041.0,Diagonal Bio Bio,2026-01-08 10:39:00,2026-01-08 10:31:00,780.0,14,3,14.0,681.0,14.0,0.0,0.0,102.0,113.0
2026-01-08,L2,CC→CW,20041.0,Alborada,2026-01-08 10:42:00,2026-01-08 10:35:00,780.0,3,1,3.0,668.0,3.0,0.0,0.0,113.0,115.0
2026-01-08,L2,CC→CW,20041.0,El Parque,2026-01-08 10:50:00,2026-01-08 10:36:00,780.0,4,5,4.0,670.0,4.0,0.0,0.0,115.0,114.0
2026-01-08,L2,CC→CW,20041.0,Costa Mar,2026-01-08 10:44:00,2026-01-08 10:36:30,780.0,14,4,14.0,670.0,14.0,0.0,0.0,114.0,124.0
2026-01-08,L2,CC→CW,20041.0,Hito Galvarino,2026-01-08 11:01:00,2026-01-08 10:39:00,780.0,3,8,3.0,664.0,3.0,0.0,0.0,124.0,119.0
2026-01-08,L2,CC→CW,20041.0,Lomas Coloradas,2026-01-08 10:52:00,2026-01-08 10:44:00,780.0,9,25,9.0,686.0,9.0,0.0,0.0,119.0,103.0
2026-01-08,L2,CC→CW,20041.0,Cdal. Raul Silva Henriquez,2026-01-08 10:55:30,2026-01-08 10:48:00,780.0,10,8,10.0,685.0,10.0,0.0,0.0,103.0,105.0
2026-01-08,L2,CC→CW,20041.0,Los Canelos,2026-01-08 11:05:00,2026-01-08 10:57:30,780.0,6,15,6.0,690.0,6.0,0.0,0.0,105.0,96.0
2026-01-08,L2,CC→CW,20041.0,Huinca,2026-01-08 11:07:00,2026-01-08 11:02:00,780.0,5,13,5.0,697.0,5.0,0.0,0.0,96.0,88.0
2026-01-08,L2,CC→CW,20041.0,Cristo Redentor,2026-01-08 11:09:00,2026-01-08 11:02:00,780.0,11,13,11.0,705.0,11.0,0.0,0.0,88.0,86.0
2026-01-08,L2,CC→CW,20041.0,Laguna Quinenco,2026-01-08 11:11:00,2026-01-08 11:05:00,780.0,3,30,3.0,724.0,3.0,0.0,0.0,86.0,59.0
2026-01-08,L2,CC→CW,20041.0,Coronel,2026-01-08 11:15:00,,780.0,0,59,0.0,780.0,0.0,0.0,0.0,59.0,0.0
2026-01-08,L2,CC→CW,20049.0,Juan Pablo II,2026-01-08 11:37:00,2026-01-08 11:17:00,780.0,19,7,19.0,780.0,19.0,0.0,0.0,0.0,12.0
2026-01-08,L2,CC→CW,20049.0,Concepcion,,2026-01-08 11:19:00,780.0,193,0,193.0,768.0,193.0,0.0,0.0,12.0,205.0
2026-01-08,L2,CC→CW,20049.0,Diagonal Bio Bio,2026-01-08 11:47:00,2026-01-08 11:26:00,780.0,28,4,28.0,579.0,28.0,0.0,0.0,205.0,229.0
2026-01-08,L2,CC→CW,20049.0,Alborada,2026-01-08 11:43:00,2026-01-08 11:36:00,780.0,2,2,2.0,553.0,2.0,0.0,0.0,229.0,229.0
2026-01-08,L2,CC→CW,20049.0,El Parque,2026-01-08 11:48:30,2026-01-08 11:37:00,780.0,16,10,16.0,561.0,16.0,0.0,0.0,229.0,235.0
2026-01-08,L2,CC→CW,20049.0,Lomas Coloradas,2026-01-08 11:50:00,2026-01-08 11:38:00,780.0,19,34,19.0,579.0,19.0,0.0,0.0,235.0,220.0
2026-01-08,L2,CC→CW,20049.0,Costa Mar,2026-01-08 11:45:00,2026-01-08 11:39:00,780.0,13,9,13.0,569.0,13.0,0.0,0.0,220.0,224.0
2026-01-08,L2,CC→CW,20049.0,Huinca,2026-01-08 12:10:00,2026-01-08 11:41:00,780.0,2,24,2.0,580.0,2.0,0.0,0.0,224.0,202.0
2026-01-08,L2,CC→CW,20049.0,Cdal. Raul Silva Henriquez,2026-01-08 11:53:00,2026-01-08 11:46:00,780.0,7,34,7.0,612.0,7.0,0.0,0.0,202.0,175.0
2026-01-08,L2,CC→CW,20049.0,Los Canelos,2026-01-08 12:07:00,2026-01-08 11:52:30,780.0,18,38,18.0,643.0,18.0,0.0,0.0,175.0,155.0
2026-01-08,L2,CC→CW,20049.0,Hito Galvarino,2026-01-08 12:00:00,2026-01-08 11:55:30,780.0,2,8,2.0,633.0,2.0,0.0,0.0,155.0,149.0
2026-01-08,L2,CC→CW,20049.0,Laguna Quinenco,2026-01-08 12:16:00,2026-01-08 12:01:00,780.0,9,46,9.0,677.0,9.0,0.0,0.0,149.0,112.0
2026-01-08,L2,CC→CW,20049.0,Cristo Redentor,2026-01-08 12:13:00,2026-01-08 12:05:00,780.0,11,32,11.0,700.0,11.0,0.0,0.0,112.0,91.0
2026-01-08,L2,CC→CW,20049.0,Coronel,2026-01-08 12:20:00,,780.0,0,91,0.0,780.0,0.0,0.0,0.0,91.0,0.0
2026-01-08,L2,CC→CW,20051.0,Juan Pablo II,2026-01-08 12:18:00,2026-01-08 11:41:00,780.0,3,4,3.0,780.0,3.0,0.0,0.0,0.0,0.0
2026-01-08,L2,CC→CW,20051.0,Concepcion,,2026-01-08 11:42:00,780.0,70,0,70.0,780.0,70.0,0.0,0.0,0.0,70.0
2026-01-08,L2,CC→CW,20051.0,Diagonal Bio Bio,2026-01-08 11:56:00,2026-01-08 11:49:00,780.0,13,1,13.0,711.0,13.0,0.0,0.0,70.0,82.0
2026-01-08,L2,CC→CW,20051.0,Costa Mar,2026-01-08 12:02:00,2026-01-08 11:56:00,780.0,7,9,7.0,707.0,7.0,0.0,0.0,82.0,80.0
2026-01-08,L2,CC→CW,20051.0,Cdal. Raul Silva Henriquez,2026-01-08 12:11:00,2026-01-08 12:00:00,780.0,4,8,4.0,708.0,4.0,0.0,0.0,80.0,76.0
2026-01-08,L2,CC→CW,20051.0,Alborada,,2026-01-08 12:00:00,780.0,3,0,3.0,704.0,3.0,0.0,0.0,76.0,79.0
2026-01-08,L2,CC→CW,20051.0,El Parque,2026-01-08 12:05:00,2026-01-08 12:03:00,780.0,3,5,3.0,706.0,3.0,0.0,0.0,79.0,77.0
2026-01-08,L2,CC→CW,20051.0,Lomas Coloradas,2026-01-08 12:08:00,2026-01-08 12:03:00,780.0,2,17,2.0,720.0,2.0,0.0,0.0,77.0,62.0
2026-01-08,L2,CC→CW,20051.0,Hito Galvarino,2026-01-08 12:18:00,2026-01-08 12:05:00,780.0,1,3,1.0,721.0,1.0,0.0,0.0,62.0,60.0
2026-01-08,L2,CC→CW,20051.0,Huinca,2026-01-08 12:44:00,2026-01-08 12:14:30,780.0,2,4,2.0,724.0,2.0,0.0,0.0,60.0,58.0
2026-01-08,L2,CC→CW,20051.0,Los Canelos,2026-01-08 12:22:00,2026-01-08 12:18:00,780.0,5,11,5.0,733.0,5.0,0.0,0.0,58.0,52.0
2026-01-08,L2,CC→CW,20051.0,Cristo Redentor,2026-01-08 12:27:00,2026-01-08 12:18:00,780.0,5,11,5.0,739.0,5.0,0.0,0.0,52.0,46.0
2026-01-08,L2,CC→CW,20051.0,Laguna Quinenco,2026-01-08 12:28:30,,780.0,0,16,0.0,750.0,0.0,0.0,0.0,46.0,30.0
2026-01-08,L2,CC→CW,20051.0,Coronel,2026-01-08 12:32:00,,780.0,0,29,0.0,779.0,0.0,0.0,0.0,30.0,1.0
2026-01-08,L2,CC→CW,20053.0,Concepcion,,2026-01-08 12:02:00,780.0,120,0,120.0,780.0,120.0,0.0,0.0,0.0,120.0
2026-01-08,L2,CC→CW,20053.0,Juan Pablo II,2026-01-08 12:33:00,2026-01-08 12:15:00,780.0,18,2,18.0,662.0,18.0,0.0,0.0,120.0,136.0
2026-01-08,L2,CC→CW,20053.0,Cdal. Raul Silva Henriquez,2026-01-08 12:51:00,2026-01-08 12:15:00,780.0,3,15,3.0,659.0,3.0,0.0,0.0,136.0,124.0
2026-01-08,L2,CC→CW,20053.0,Alborada,,2026-01-08 12:15:30,780.0,4,0,4.0,656.0,4.0,0.0,0.0,124.0,128.0
2026-01-08,L2,CC→CW,20053.0,Diagonal Bio Bio,2026-01-08 12:36:00,2026-01-08 12:17:00,780.0,19,1,19.0,653.0,19.0,0.0,0.0,128.0,146.0
2026-01-08,L2,CC→CW,20053.0,Costa Mar,2026-01-08 12:41:00,2026-01-08 12:25:00,780.0,19,5,19.0,639.0,19.0,0.0,0.0,146.0,160.0
2026-01-08,L2,CC→CW,20053.0,El Parque,2026-01-08 12:44:00,2026-01-08 12:26:30,780.0,16,4,16.0,624.0,16.0,0.0,0.0,160.0,172.0
2026-01-08,L2,CC→CW,20053.0,Lomas Coloradas,2026-01-08 12:48:00,2026-01-08 12:39:00,780.0,14,21,14.0,629.0,14.0,0.0,0.0,172.0,165.0
2026-01-08,L2,CC→CW,20053.0,Hito Galvarino,2026-01-08 12:58:00,2026-01-08 12:44:00,780.0,1,16,1.0,631.0,1.0,0.0,0.0,165.0,150.0
2026-01-08,L2,CC→CW,20053.0,Los Canelos,2026-01-08 13:02:00,2026-01-08 12:50:00,780.0,9,32,9.0,662.0,9.0,0.0,0.0,150.0,127.0
