viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
4287,53055977,Los Canelos,Coronel,20019,L2,V1,2025-07-31 09:41:16,2025-07-31 09:53:21,CC→CW,2025-07-31,,20019,20019
4288,53055977,Laguna Quinenco,Los Canelos,20038,L2,V1,2025-07-31 11:29:28,2025-07-31 11:46:17,CW→CC,2025-07-31,,20038,20038
4289,53055986,Laguna Quinenco,Concepcion,20024,L2,V1,2025-07-31 08:51:11,2025-07-31 09:46:05,CW→CC,2025-07-31,,20024,20024
4290,53055991,Los Canelos,Hito Galvarino,20078,L2,V1,2025-07-31 19:08:54,2025-07-31 19:18:32,CW→CC,2025-07-31,,20078,20078
4291,53056005,Coronel,Huinca,20078,L2,V1,2025-07-31 18:51:54,2025-07-31 19:13:09,CW→CC,2025-07-31,,20078,20078
4292,53056012,Hito Galvarino,Costa Mar,20094,L2,V1,2025-07-31 21:06:38,2025-07-31 21:22:49,CW→CC,2025-07-31,,20094,20094
4293,53056030,Cdal. Raul Silva Henriquez,Concepcion,20064,L2,V1,2025-07-31 17:30:24,2025-07-31 18:00:41,CW→CC,2025-07-31,,20064,20064
4294,53056107,Hito Galvarino,Concepcion,20014,L2,V1,2025-07-31 07:54:31,2025-07-31 08:34:04,CW→CC,2025-07-31,,20014,20014
4295,53056107,Concepcion,Hito Galvarino,20055,L2,V1,2025-07-31 16:38:11,2025-07-31 17:08:51,CC→CW,2025-07-31,,20055,20055
4296,53056107,Laguna Quinenco,Hito Galvarino,20088,L2,V1,2025-07-31 19:58:44,2025-07-31 20:31:01,CW→CC,2025-07-31,,20088,20088
4297,53056137,Concepcion,Alborada,20087,L2,V1,2025-07-31 19:46:43,2025-07-31 20:58:03,CC→CW,2025-07-31,match_por_salida_fallback,20087,20087
4298,53056142,Costa Mar,Cdal. Raul Silva Henriquez,20085,L2,V1,2025-07-31 20:25:12,2025-07-31 20:59:56,CC→CW,2025-07-31,,20085,20085
4299,53056173,El Arenal,Concepcion,20865,L1,V1,2025-07-31 08:01:58,2025-07-31 08:25:53,TH→HQ,2025-07-31,,20865,
4300,53056173,Concepcion,El Arenal,20327,L1,V1,2025-07-31 18:25:11,2025-07-31 18:54:59,HQ→TH,2025-07-31,,20327,20327
4301,53056221,Cristo Redentor,Concepcion,20036,L2,V1,2025-07-31 11:01:25,2025-07-31 11:49:44,CW→CC,2025-07-31,,20036,20036
4302,53056221,Concepcion,Cristo Redentor,20085,L2,V1,2025-07-31 20:33:35,2025-07-31 21:22:08,CC→CW,2025-07-31,,20085,20085
4303,53056327,Juan Pablo II,Cristo Redentor,20077,L2,V1,2025-07-31 19:28:20,2025-07-31 20:05:14,CC→CW,2025-07-31,,20077,20075
4304,53056335,Concepcion,Coronel,20025,L2,V1,2025-07-31 09:31:00,2025-07-31 10:31:32,CC→CW,2025-07-31,,20025,20025
4305,53056335,Coronel,Concepcion,20040,L2,V1,2025-07-31 11:59:35,2025-07-31 13:05:30,CW→CC,2025-07-31,,20040,20040
4306,53056358,Cristo Redentor,Concepcion,20028,L2,V1,2025-07-31 09:33:09,2025-07-31 10:39:16,CW→CC,2025-07-31,,20028,20028
4307,53056358,Concepcion,Cristo Redentor,20035,L2,V1,2025-07-31 11:00:12,2025-07-31 11:51:42,CC→CW,2025-07-31,,20035,20035
4308,53056362,Diagonal Bio Bio,Huinca,20075,L2,V1,2025-07-31 19:04:36,2025-07-31 20:02:54,CC→CW,2025-07-31,,20075,20073
4309,53056380,Los Canelos,Concepcion,20036,L2,V1,2025-07-31 11:06:49,2025-07-31 11:53:45,CW→CC,2025-07-31,,20036,20036
4310,53056406,Coronel,Costa Mar,20060,L2,V1,2025-07-31 16:30:25,2025-07-31 17:05:48,CW→CC,2025-07-31,,20060,20060
4311,53056465,Lomas Coloradas,Concepcion,20068,L2,V1,2025-07-31 18:05:18,2025-07-31 18:36:04,CW→CC,2025-07-31,,20068,20068
4312,53056465,Concepcion,Lomas Coloradas,20093,L2,V1,2025-07-31 21:36:53,2025-07-31 22:01:24,CC→CW,2025-07-31,,20093,20093
4313,53056580,Los Canelos,Cdal. Raul Silva Henriquez,20008,L2,V1,2025-07-31 07:02:00,2025-07-31 07:25:54,CW→CC,2025-07-31,,20008,20008
4314,53056580,Cdal. Raul Silva Henriquez,Los Canelos,20063,L2,V1,2025-07-31 18:21:32,2025-07-31 18:37:30,CC→CW,2025-07-31,,20063,20063
4315,53056592,Cristo Redentor,Concepcion,20008,L2,V1,2025-07-31 06:54:49,2025-07-31 07:57:39,CW→CC,2025-07-31,,20008,20008
4316,53056592,Concepcion,Cristo Redentor,20065,L2,V1,2025-07-31 18:02:23,2025-07-31 18:42:11,CC→CW,2025-07-31,,20065,20065
4317,53056615,Cristo Redentor,Diagonal Bio Bio,20018,L2,V1,2025-07-31 08:01:14,2025-07-31 08:57:44,CW→CC,2025-07-31,,20018,20016
4318,53056615,Diagonal Bio Bio,Cristo Redentor,20059,L2,V1,2025-07-31 17:32:13,2025-07-31 18:04:03,CC→CW,2025-07-31,,20059,20059
4319,53056643,Concepcion,La Leonera,20324,L1,V1,2025-07-31 18:05:11,2025-07-31 19:01:27,TH→HQ,2025-07-31,,20324,20324
4320,53056644,Concepcion,Chiguayante,20841,L1,V1,2025-07-31 06:46:10,2025-07-31 07:28:50,TH→HQ,2025-07-31,combo_por_entrada,20841,20360
4321,53056644,Concepcion,Lomas Coloradas,20063,L2,V1,2025-07-31 17:31:44,2025-07-31 19:09:47,CC→CW,2025-07-31,combo_por_entrada,20063,20063
4322,53056663,Mercado,Pedro Medina,20330,L1,V1,2025-07-31 19:23:49,2025-07-31 20:12:28,TH→HQ,2025-07-31,,20330,20328
4323,53056703,Diagonal Bio Bio,Lomas Coloradas,20011,L2,V1,2025-07-31 08:14:45,2025-07-31 08:33:40,CC→CW,2025-07-31,,20011,20011
4324,53056709,Concepcion,Pedro Medina,20841,L1,V1,2025-07-31 07:24:03,2025-07-31 07:46:11,TH→HQ,2025-07-31,,20841,20841
4325,53056712,Concepcion,Mercado,20301,L1,V1,2025-07-31 07:02:42,2025-07-31 08:01:24,HQ→TH,2025-07-31,combo_relajado_pase1,20301,20301
4326,53056712,Mercado,Manquimavida,20326,L1,V1,2025-07-31 17:52:06,2025-07-31 18:57:52,TH→HQ,2025-07-31,,20326,20324
4327,54224159,Concepcion,Cdal. Raul Silva Henriquez,20067,L2,V1,2025-07-31 18:11:44,2025-07-31 18:37:42,CC→CW,2025-07-31,,20067,20067
4328,54224318,Los Canelos,Concepcion,20008,L2,V1,2025-07-31 07:09:39,2025-07-31 07:56:06,CW→CC,2025-07-31,,20008,20008
4329,54224318,Concepcion,Los Canelos,20069,L2,V1,2025-07-31 18:32:46,2025-07-31 19:17:33,CC→CW,2025-07-31,,20069,20069
4330,54224418,Concepcion,Juan Pablo II,20021,L2,V1,2025-07-31 08:53:00,2025-07-31 09:27:12,CC→CW,2025-07-31,match_por_salida_fallback,20021,20021
4331,54224464,Cdal. Raul Silva Henriquez,Juan Pablo II,20018,L2,V1,2025-07-31 08:32:14,2025-07-31 09:00:29,CW→CC,2025-07-31,,20018,20018
4332,54224464,Concepcion,Cdal. Raul Silva Henriquez,20025,L2,V1,2025-07-31 09:41:16,2025-07-31 10:08:41,CC→CW,2025-07-31,,20025,
4333,54225200,Manquimavida,Concepcion,20305,L1,V1,2025-07-31 07:38:47,2025-07-31 08:08:29,HQ→TH,2025-07-31,,20305,20305
4334,54225454,Costa Mar,Concepcion,20088,L2,V1,2025-07-31 20:39:50,2025-07-31 21:02:46,CW→CC,2025-07-31,,20088,20088
4335,54225542,Laguna Quinenco,Concepcion,20038,L2,V1,2025-07-31 11:19:48,2025-07-31 12:23:27,CW→CC,2025-07-31,,20038,20038
4336,54225542,Concepcion,Laguna Quinenco,20065,L2,V1,2025-07-31 18:02:19,2025-07-31 18:52:29,CC→CW,2025-07-31,,20065,20065
4337,54225903,Los Condores,Concepcion,20841,L1,V1,2025-07-31 06:56:48,2025-07-31 07:46:22,TH→HQ,2025-07-31,combo_por_entrada,20841,20841
4338,54225956,Cristo Redentor,Alborada,20000,L2,V1,2025-07-31 05:44:11,2025-07-31 06:30:03,CW→CC,2025-07-31,,20000,
4339,54225956,Alborada,Cristo Redentor,20059,L2,V1,2025-07-31 17:15:40,2025-07-31 18:03:05,CC→CW,2025-07-31,,20059,20059
4340,54226024,Costa Mar,Cdal. Raul Silva Henriquez,20085,L2,V1,2025-07-31 20:37:11,2025-07-31 21:00:40,CC→CW,2025-07-31,,20085,20085
4341,54226494,Concepcion,Chiguayante,20300,L1,V1,2025-07-31 06:01:24,2025-07-31 07:13:26,TH→HQ,2025-07-31,combo_por_entrada,20300,20300
4342,54226494,Concepcion,Cristo Redentor,20065,L2,V1,2025-07-31 18:02:58,2025-07-31 18:49:32,CC→CW,2025-07-31,,20065,20065
4343,54228028,Cristo Redentor,Laguna Quinenco,20059,L2,V1,2025-07-31 17:55:06,2025-07-31 18:40:49,CC→CW,2025-07-31,,20059,20059
4344,54228028,Laguna Quinenco,Cristo Redentor,20078,L2,V1,2025-07-31 19:05:49,2025-07-31 19:14:32,CW→CC,2025-07-31,,20078,20078
4345,54228099,Cristo Redentor,Diagonal Bio Bio,20062,L2,V1,2025-07-31 17:04:51,2025-07-31 17:39:00,CW→CC,2025-07-31,,20062,20062
4346,54228267,Huinca,Costa Mar,20000,L2,V1,2025-07-31 06:05:25,2025-07-31 06:27:06,CW→CC,2025-07-31,,20000,
4347,54228267,Costa Mar,Huinca,20057,L2,V1,2025-07-31 17:04:19,2025-07-31 17:25:37,CC→CW,2025-07-31,,20057,20057
4348,54228359,Laguna Quinenco,Huinca,20092,L2,V1,2025-07-31 20:31:52,2025-07-31 20:56:48,CW→CC,2025-07-31,,20092,20090
4349,54228495,Huinca,Coronel,20019,L2,V1,2025-07-31 09:42:57,2025-07-31 09:55:02,CC→CW,2025-07-31,,20019,20019
4350,54228495,Coronel,Concepcion,20034,L2,V1,2025-07-31 10:11:14,2025-07-31 11:13:04,CW→CC,2025-07-31,,20034,20034
4351,54228495,Concepcion,Huinca,,,N/A,2025-07-31 13:25:38,2025-07-31 14:29:09,,2025-07-31,sin_combo_factible_en_hub|sin_s1_factible_retro,,
4352,54228582,Juan Pablo II,Coronel,20007,L2,V1,2025-07-31 07:36:43,2025-07-31 08:17:26,CC→CW,2025-07-31,,20007,20007
4353,54228582,Coronel,Diagonal Bio Bio,20040,L2,V1,2025-07-31 12:15:16,2025-07-31 12:49:16,CW→CC,2025-07-31,,20040,20039
4354,54228658,Huinca,Concepcion,20038,L2,V1,2025-07-31 11:28:30,2025-07-31 12:22:09,CW→CC,2025-07-31,,20038,20038
4355,54228712,Concepcion,Laguna Quinenco,20063,L2,V1,2025-07-31 17:36:46,2025-07-31 18:39:16,CC→CW,2025-07-31,,20063,20063
4356,54228785,Huinca,Concepcion,20034,L2,V1,2025-07-31 10:24:31,2025-07-31 11:08:29,CW→CC,2025-07-31,,20034,20034
4357,54228785,Concepcion,Huinca,20039,L2,V1,2025-07-31 12:11:07,2025-07-31 12:58:12,CC→CW,2025-07-31,,20039,20039
4358,54228939,Cdal. Raul Silva Henriquez,Concepcion,20018,L2,V1,2025-07-31 08:35:43,2025-07-31 09:28:31,CW→CC,2025-07-31,,20018,20018
4359,54228992,Huinca,Hito Galvarino,20000,L2,V1,2025-07-31 05:57:22,2025-07-31 06:13:00,CW→CC,2025-07-31,,20000,20000
4360,54229031,Lomas Coloradas,Hito Galvarino,20075,L2,V1,2025-07-31 19:24:26,2025-07-31 19:48:49,CC→CW,2025-07-31,,20075,20075
4361,54229153,Cristo Redentor,Concepcion,20016,L2,V1,2025-07-31 07:55:04,2025-07-31 08:40:31,CW→CC,2025-07-31,,20016,20016
4362,54229153,Concepcion,Cristo Redentor,20075,L2,V1,2025-07-31 19:18:17,2025-07-31 20:03:20,CC→CW,2025-07-31,,20075,20075
4363,54229197,Cristo Redentor,Juan Pablo II,20008,L2,V1,2025-07-31 06:58:06,2025-07-31 07:49:54,CW→CC,2025-07-31,,20008,20008
4364,54229197,Juan Pablo II,Cristo Redentor,20193,L2,V1,2025-07-31 13:33:33,2025-07-31 14:31:26,CC→CW,2025-07-31,,20193,20193
4365,54229293,Cristo Redentor,Concepcion,20050,L2,V1,2025-07-31 14:45:56,2025-07-31 15:32:22,CW→CC,2025-07-31,,20050,20050
4366,54229293,Concepcion,Cristo Redentor,20059,L2,V1,2025-07-31 17:11:57,2025-07-31 18:04:25,CC→CW,2025-07-31,,20059,20059
4367,54229342,Hito Galvarino,Coronel,20085,L2,V1,2025-07-31 20:38:54,2025-07-31 21:21:18,CC→CW,2025-07-31,,20085,20081
4368,54229420,Coronel,Cristo Redentor,20072,L2,V1,2025-07-31 18:21:47,2025-07-31 18:33:39,CW→CC,2025-07-31,,20072,20072
4369,54229491,Cristo Redentor,Concepcion,20004,L2,V1,2025-07-31 06:31:28,2025-07-31 07:23:00,CW→CC,2025-07-31,,20004,20004
4370,54229491,Concepcion,Cristo Redentor,20085,L2,V1,2025-07-31 20:35:33,2025-07-31 21:22:34,CC→CW,2025-07-31,,20085,20085
4371,54229713,Concepcion,Huinca,20059,L2,V1,2025-07-31 16:59:17,2025-07-31 18:00:56,CC→CW,2025-07-31,,20059,20059
4372,54229733,Concepcion,Laguna Quinenco,20055,L2,V1,2025-07-31 16:08:06,2025-07-31 17:23:19,CC→CW,2025-07-31,,20055,20055
4373,54229806,Cristo Redentor,Concepcion,20028,L2,V1,2025-07-31 09:23:43,2025-07-31 10:17:15,CW→CC,2025-07-31,,20028,20028
4374,54229806,Concepcion,Cristo Redentor,20047,L2,V1,2025-07-31 14:37:15,2025-07-31 15:20:46,CC→CW,2025-07-31,,20047,20047
4375,54229831,Coronel,Diagonal Bio Bio,20192,L2,V1,2025-07-31 13:19:49,2025-07-31 13:53:26,CW→CC,2025-07-31,,20192,20192
4376,54230059,Concepcion,Los Canelos,20071,L2,V1,2025-07-31 18:38:10,2025-07-31 19:18:13,CC→CW,2025-07-31,,20071,20071
4377,54230108,Alborada,Juan Pablo II,20014,L2,V1,2025-07-31 08:04:03,2025-07-31 08:25:04,CW→CC,2025-07-31,,20014,20012
4378,54230108,Juan Pablo II,Alborada,20059,L2,V1,2025-07-31 17:15:00,2025-07-31 17:37:20,CC→CW,2025-07-31,,20059,20059
4379,54230112,Coronel,Los Canelos,20028,L2,V1,2025-07-31 09:17:58,2025-07-31 09:40:17,CW→CC,2025-07-31,,20028,20028
4380,54230201,Huinca,Laguna Quinenco,20011,L2,V1,2025-07-31 08:44:35,2025-07-31 08:52:19,CC→CW,2025-07-31,,20011,20011
4381,54230201,Laguna Quinenco,Huinca,20046,L2,V1,2025-07-31 13:52:40,2025-07-31 14:06:55,CW→CC,2025-07-31,,20046,20046
4382,54230215,Los Canelos,Concepcion,20036,L2,V1,2025-07-31 11:07:30,2025-07-31 11:50:29,CW→CC,2025-07-31,,20036,20036
4383,54230215,Concepcion,Los Canelos,20041,L2,V1,2025-07-31 12:39:58,2025-07-31 13:40:51,CC→CW,2025-07-31,,20041,20041
4384,54230233,Cdal. Raul Silva Henriquez,Lomas Coloradas,20054,L2,V1,2025-07-31 15:57:51,2025-07-31 16:04:18,CW→CC,2025-07-31,,20054,20054
4385,54230252,Hito Galvarino,Diagonal Bio Bio,20018,L2,V1,2025-07-31 08:28:06,2025-07-31 08:56:56,CW→CC,2025-07-31,,20018,20018
4386,54230348,Los Canelos,Alborada,20008,L2,V1,2025-07-31 07:07:59,2025-07-31 07:36:49,CW→CC,2025-07-31,,20008,20008
4387,54230632,Los Canelos,Concepcion,20046,L2,V1,2025-07-31 14:05:24,2025-07-31 14:52:06,CW→CC,2025-07-31,,20046,20046
4388,54230884,Huinca,Concepcion,20024,L2,V1,2025-07-31 08:42:10,2025-07-31 09:43:32,CW→CC,2025-07-31,,20024,20024
4389,54231009,Costa Mar,El Parque,20001,L2,V1,2025-07-31 07:09:25,2025-07-31 07:14:44,CC→CW,2025-07-31,,20001,20001
4390,54231113,Coronel,Concepcion,20024,L2,V1,2025-07-31 08:46:41,2025-07-31 09:51:41,CW→CC,2025-07-31,,20024,20024
4391,54231113,Concepcion,Coronel,20037,L2,V1,2025-07-31 11:29:59,2025-07-31 12:32:11,CC→CW,2025-07-31,,20037,20037
4392,54231198,Cristo Redentor,Costa Mar,20028,L2,V1,2025-07-31 09:21:38,2025-07-31 09:57:15,CW→CC,2025-07-31,,20028,20028
4393,54231200,Laguna Quinenco,Cristo Redentor,20072,L2,V1,2025-07-31 18:23:50,2025-07-31 18:33:17,CW→CC,2025-07-31,,20072,20072
4394,54231256,Cdal. Raul Silva Henriquez,Cristo Redentor,20077,L2,V1,2025-07-31 19:49:41,2025-07-31 20:32:55,CC→CW,2025-07-31,,20077,20077
4395,54231258,Coronel,Concepcion,20008,L2,V1,2025-07-31 06:55:04,2025-07-31 07:53:48,CW→CC,2025-07-31,,20008,20008
4396,54231259,Coronel,Concepcion,20008,L2,V1,2025-07-31 06:55:05,2025-07-31 07:49:16,CW→CC,2025-07-31,,20008,20008
4397,54231259,Laguna Quinenco,Cristo Redentor,20060,L2,V1,2025-07-31 16:22:07,2025-07-31 16:41:13,CW→CC,2025-07-31,,20060,20060
4398,54231488,El Parque,Concepcion,20000,L2,V1,2025-07-31 06:17:34,2025-07-31 06:46:58,CW→CC,2025-07-31,,20000,20000
4399,54231803,Costa Mar,Concepcion,20008,L2,V1,2025-07-31 07:36:43,2025-07-31 07:58:36,CW→CC,2025-07-31,,20008,20008
4400,54231803,Concepcion,Costa Mar,20059,L2,V1,2025-07-31 17:15:01,2025-07-31 17:39:52,CC→CW,2025-07-31,,20059,20059
4401,54232003,Cristo Redentor,Juan Pablo II,20018,L2,V1,2025-07-31 08:24:48,2025-07-31 09:00:27,CW→CC,2025-07-31,,20018,20018
4402,54232003,Juan Pablo II,Cristo Redentor,20057,L2,V1,2025-07-31 16:54:07,2025-07-31 17:28:03,CC→CW,2025-07-31,,20057,20057
4403,54232508,Concepcion,La Leonera,20326,L1,V1,2025-07-31 18:21:20,2025-07-31 19:01:38,TH→HQ,2025-07-31,combo_por_entrada,20326,20324
4404,54232553,Cristo Redentor,Costa Mar,20008,L2,V1,2025-07-31 07:09:20,2025-07-31 07:41:01,CW→CC,2025-07-31,,20008,20008
4405,54232553,Costa Mar,Cristo Redentor,20011,L2,V1,2025-07-31 08:04:25,2025-07-31 08:49:20,CC→CW,2025-07-31,,20011,20011
4406,54232654,Hito Galvarino,Juan Pablo II,20034,L2,V1,2025-07-31 10:31:40,2025-07-31 11:02:39,CW→CC,2025-07-31,,20034,20030
4407,54232654,Concepcion,Hito Galvarino,20055,L2,V1,2025-07-31 16:22:20,2025-07-31 17:09:38,CC→CW,2025-07-31,,20055,20055
4408,54232983,Huinca,Coronel,20089,L2,V1,2025-07-31 21:34:45,2025-07-31 21:54:02,CC→CW,2025-07-31,,20089,20089
4409,54233867,Concepcion,Manquimavida,20841,L1,V1,2025-07-31 06:39:00,2025-07-31 07:48:45,TH→HQ,2025-07-31,combo_por_entrada,20841,20841
4410,54233867,Concepcion,Los Canelos,20069,L2,V1,2025-07-31 18:07:24,2025-07-31 19:07:29,CC→CW,2025-07-31,match_por_salida_fallback,20069,20069
4411,54233924,Concepcion,Coronel,20047,L2,V1,2025-07-31 14:27:57,2025-07-31 15:27:51,CC→CW,2025-07-31,,20047,20047
4412,54234230,Laguna Quinenco,Cristo Redentor,20034,L2,V1,2025-07-31 10:03:17,2025-07-31 10:32:56,CW→CC,2025-07-31,,20034,20034
4413,54234295,Lomas Coloradas,Concepcion,20054,L2,V1,2025-07-31 15:54:02,2025-07-31 16:28:33,CW→CC,2025-07-31,,20054,20054
4414,54235603,Laguna Quinenco,Concepcion,20004,L2,V1,2025-07-31 06:32:04,2025-07-31 07:21:19,CW→CC,2025-07-31,,20004,20004
4415,54235603,Diagonal Bio Bio,Laguna Quinenco,20073,L2,V1,2025-07-31 18:58:32,2025-07-31 19:32:34,CC→CW,2025-07-31,,20073,20073
4416,54235768,Coronel,Concepcion,20010,L2,V1,2025-07-31 07:17:14,2025-07-31 08:06:10,CW→CC,2025-07-31,,20010,20010
4417,54235768,Concepcion,Coronel,20061,L2,V1,2025-07-31 17:25:36,2025-07-31 18:16:36,CC→CW,2025-07-31,,20061,20061
4418,54235878,Coronel,Cristo Redentor,20088,L2,V1,2025-07-31 20:17:31,2025-07-31 20:30:29,CW→CC,2025-07-31,,20088,20088
4419,54235929,Lomas Coloradas,Diagonal Bio Bio,20060,L2,V1,2025-07-31 16:54:23,2025-07-31 17:08:06,CW→CC,2025-07-31,,20060,20055
4420,54236021,Cdal. Raul Silva Henriquez,Concepcion,20198,L2,V1,2025-07-31 07:31:43,2025-07-31 07:58:06,CW→CC,2025-07-31,,20198,20198
4421,54236021,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-07-31 17:45:10,2025-07-31 18:21:00,CC→CW,2025-07-31,,20063,20063
4422,54236239,Cdal. Raul Silva Henriquez,Juan Pablo II,20028,L2,V1,2025-07-31 09:32:57,2025-07-31 10:06:24,CW→CC,2025-07-31,,20028,20028
4423,54236239,Concepcion,Cdal. Raul Silva Henriquez,20039,L2,V1,2025-07-31 11:58:22,2025-07-31 12:47:18,CC→CW,2025-07-31,,20039,20039
4424,54236581,Los Canelos,Hito Galvarino,20010,L2,V1,2025-07-31 07:28:07,2025-07-31 07:34:01,CW→CC,2025-07-31,,20010,20010
4425,54236596,Concepcion,Los Canelos,20085,L2,V1,2025-07-31 20:28:26,2025-07-31 21:09:42,CC→CW,2025-07-31,,20085,20085
4426,54236632,Concepcion,Mercado,20301,L1,V1,2025-07-31 05:46:36,2025-07-31 07:27:08,HQ→TH,2025-07-31,combo_por_entrada,20301,20000
4427,54236632,Mercado,Concepcion,20324,L1,V1,2025-07-31 17:48:01,2025-07-31 19:26:13,TH→HQ,2025-07-31,combo_relajado_pase1,20324,20324
4428,54236684,Coronel,Los Canelos,20096,L2,V1,2025-07-31 21:46:13,2025-07-31 22:08:02,CW→CC,2025-07-31,,20096,20096
4429,54237156,Hito Galvarino,Juan Pablo II,20024,L2,V1,2025-07-31 09:08:05,2025-07-31 09:36:26,CW→CC,2025-07-31,,20024,20024
4430,54237156,Juan Pablo II,Hito Galvarino,20079,L2,V1,2025-07-31 19:57:32,2025-07-31 20:24:21,CC→CW,2025-07-31,,20079,20079
4431,54237259,Concepcion,Los Canelos,20007,L2,V1,2025-07-31 07:15:46,2025-07-31 08:06:59,CC→CW,2025-07-31,,20007,20007
4432,54237259,Los Canelos,Concepcion,20088,L2,V1,2025-07-31 20:18:38,2025-07-31 21:03:06,CW→CC,2025-07-31,,20088,20088
4433,54237444,Hito Galvarino,Diagonal Bio Bio,20002,L2,V1,2025-07-31 06:17:27,2025-07-31 06:40:14,CW→CC,2025-07-31,,20002,20002
4434,54237444,Diagonal Bio Bio,Hito Galvarino,20055,L2,V1,2025-07-31 16:42:13,2025-07-31 17:09:41,CC→CW,2025-07-31,,20055,20055
4435,54237810,Huinca,Los Canelos,20054,L2,V1,2025-07-31 15:31:24,2025-07-31 15:52:24,CW→CC,2025-07-31,,20054,20054
4436,54238188,Huinca,Lomas Coloradas,20008,L2,V1,2025-07-31 06:51:42,2025-07-31 07:29:03,CW→CC,2025-07-31,,20008,20006
4437,54238188,Lomas Coloradas,Huinca,20065,L2,V1,2025-07-31 18:20:51,2025-07-31 18:40:42,CC→CW,2025-07-31,,20065,20063
4438,54238228,El Parque,Diagonal Bio Bio,20084,L2,V1,2025-07-31 19:43:42,2025-07-31 20:15:19,CW→CC,2025-07-31,,20084,20084
4439,54238433,Coronel,Los Canelos,20084,L2,V1,2025-07-31 19:38:28,2025-07-31 19:53:51,CW→CC,2025-07-31,,20084,20084
4440,54238773,Cdal. Raul Silva Henriquez,Los Canelos,20019,L2,V1,2025-07-31 09:35:22,2025-07-31 09:51:28,CC→CW,2025-07-31,,20019,20019
4441,54238773,Los Canelos,Cdal. Raul Silva Henriquez,20054,L2,V1,2025-07-31 15:36:43,2025-07-31 16:00:59,CW→CC,2025-07-31,,20054,20054
4442,54238851,Coronel,Concepcion,20038,L2,V1,2025-07-31 11:18:06,2025-07-31 12:22:43,CW→CC,2025-07-31,,20038,20038
4443,54238851,Concepcion,Coronel,20055,L2,V1,2025-07-31 16:31:35,2025-07-31 17:24:35,CC→CW,2025-07-31,,20055,20055
4444,54239221,Coronel,Lomas Coloradas,20088,L2,V1,2025-07-31 20:10:44,2025-07-31 20:40:47,CW→CC,2025-07-31,,20088,20088
4445,54239441,Los Canelos,Laguna Quinenco,20191,L2,V1,2025-07-31 07:35:31,2025-07-31 07:43:50,CC→CW,2025-07-31,,20191,20191
4446,54239687,Laguna Quinenco,Huinca,20028,L2,V1,2025-07-31 09:21:51,2025-07-31 09:36:46,CW→CC,2025-07-31,,20028,20028
4447,54239687,Huinca,Coronel,20021,L2,V1,2025-07-31 09:51:40,2025-07-31 10:01:38,CC→CW,2025-07-31,,20021,20021
4448,54239734,Los Canelos,Juan Pablo II,20008,L2,V1,2025-07-31 07:07:31,2025-07-31 07:44:47,CW→CC,2025-07-31,,20008,20008
4449,54239734,Juan Pablo II,Los Canelos,20063,L2,V1,2025-07-31 17:54:59,2025-07-31 18:32:25,CC→CW,2025-07-31,,20063,20063
4450,54239850,Cdal. Raul Silva Henriquez,Concepcion,20040,L2,V1,2025-07-31 12:32:05,2025-07-31 13:00:44,CW→CC,2025-07-31,,20040,20040
4451,54240104,Los Canelos,Concepcion,20036,L2,V1,2025-07-31 11:03:26,2025-07-31 11:49:22,CW→CC,2025-07-31,,20036,20036
4452,54240133,Cristo Redentor,Concepcion,20000,L2,V1,2025-07-31 05:51:06,2025-07-31 07:42:30,CW→CC,2025-07-31,combo_por_entrada,20000,20001
4453,54240133,Concepcion,Cristo Redentor,20065,L2,V1,2025-07-31 18:01:32,2025-07-31 18:45:58,CC→CW,2025-07-31,,20065,20065
4454,54240797,Coronel,Juan Pablo II,20008,L2,V1,2025-07-31 07:03:14,2025-07-31 07:56:42,CW→CC,2025-07-31,,20008,20008
4455,54240797,Juan Pablo II,Coronel,20059,L2,V1,2025-07-31 17:14:45,2025-07-31 18:09:55,CC→CW,2025-07-31,,20059,20059
4456,54241180,Cdal. Raul Silva Henriquez,Laguna Quinenco,20001,L2,V1,2025-07-31 07:17:32,2025-07-31 07:37:44,CC→CW,2025-07-31,,20001,20001
4457,54241180,Huinca,Cdal. Raul Silva Henriquez,20060,L2,V1,2025-07-31 16:30:30,2025-07-31 16:56:29,CW→CC,2025-07-31,,20060,20060
4458,54241263,Lomas Coloradas,Coronel,20001,L2,V1,2025-07-31 07:11:48,2025-07-31 07:40:52,CC→CW,2025-07-31,,20001,20001
4459,54241582,Cristo Redentor,Coronel,20037,L2,V1,2025-07-31 12:23:10,2025-07-31 12:31:58,CC→CW,2025-07-31,,20037,20037
4460,54241582,Coronel,Cristo Redentor,20050,L2,V1,2025-07-31 14:33:30,2025-07-31 14:52:35,CW→CC,2025-07-31,,20050,20050
4461,54241611,Juan Pablo II,Lomas Coloradas,20011,L2,V1,2025-07-31 08:14:55,2025-07-31 08:33:30,CC→CW,2025-07-31,,20011,20011
4462,54242103,Concepcion,Huinca,20069,L2,V1,2025-07-31 18:23:34,2025-07-31 19:09:29,CC→CW,2025-07-31,,20069,20069
4463,54242602,El Parque,Concepcion,20014,L2,V1,2025-07-31 08:05:29,2025-07-31 08:33:20,CW→CC,2025-07-31,,20014,20014
