fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,350,Estudiante
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,350,Estudiante
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,1100,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Quíllem,Victoria - Pitrufquén,22903,550,Adulto Mayor
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,0,Discapacitado
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,0,Discapacitado
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,1100,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Temuco,Pitrufquén,Victoria - Pitrufquén,22701,1450,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-04-15,Perquenco,Cajón,Victoria - Pitrufquén,22903,800,Normal
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,550,Adulto Mayor
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,0,Discapacitado
2026-04-15,Perquenco,Lautaro,Victoria - Pitrufquén,22903,550,Adulto Mayor
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Perquenco,Pillanlelbún,Victoria - Pitrufquén,22903,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Púa,Temuco,Victoria - Pitrufquén,22903,1500,Normal
2026-04-15,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-04-15,Púa,Lautaro,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-04-15,Púa,Lautaro,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-04-15,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-04-15,Pillanlelbún,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,0,Otros
2026-04-15,Lautaro,Cajón,Victoria - Pitrufquén,22901,600,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-04-15,Pillanlelbún,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-04-15,Pillanlelbún,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Discapacitado
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,1800,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Pillanlelbún,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-04-15,Lautaro Centro,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-04-15,Victoria,Púa,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Victoria,Púa,Victoria - Pitrufquén,22903,0,Estudiante
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-04-15,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-04-15,Pillanlelbún,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Pillanlelbún,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Victoria,Lautaro,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Victoria,Lautaro,Victoria - Pitrufquén,22903,450,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Lautaro Centro,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Victoria,Lautaro,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Victoria,Púa,Victoria - Pitrufquén,22903,350,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-04-15,Victoria,Púa,Victoria - Pitrufquén,22903,350,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,350,Adulto Mayor
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,650,Adulto Mayor
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,650,Adulto Mayor
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,1100,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,1100,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Freire,Temuco,Pitrufquén - Victoria,22700,700,Adulto Mayor
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,1100,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Victoria,Perquenco,Victoria - Pitrufquén,22903,1300,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,1100,Normal
2026-04-15,Victoria,Púa,Victoria - Pitrufquén,22903,1100,Normal
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22901,1100,Normal
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Quepe,Padre Las Casas-Paradero,Pitrufquén - Victoria,22700,200,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Quepe,Padre Las Casas-Paradero,Pitrufquén - Victoria,22700,200,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-04-15,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-04-15,Victoria,Lautaro,Victoria - Pitrufquén,22903,1400,Normal
2026-04-15,Quepe,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Quepe,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-04-15,Quepe,Temuco,Pitrufquén - Victoria,22700,800,Normal
2026-04-15,Quepe,Temuco,Pitrufquén - Victoria,22700,800,Normal
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-04-15,Quepe,Temuco,Pitrufquén - Victoria,22700,800,Normal
2026-04-15,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-04-15,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
