fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,VICTORIA,LAUTARO CENTRO,VI-FQ,22905,1400.0,Normal
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,600.0,Estudiante
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,VICTORIA,PÚA,VI-FQ,22905,550.0,Adulto Mayor
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,600.0,Estudiante
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,0.0,Otros
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,900.0,Adulto Mayor
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,350.0,Estudiante
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,900.0,Adulto Mayor
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,0.0,Discapacitado
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,0.0,Estudiante
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,0.0,Estudiante
2026-03-06,VICTORIA,LAUTARO,VI-FQ,22905,0.0,Discapacitado
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,VICTORIA,LAUTARO,VI-FQ,22905,1400.0,Normal
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,0.0,Estudiante
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,600.0,Estudiante
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,VICTORIA,LAUTARO,VI-FQ,22905,1400.0,Normal
2026-03-06,VICTORIA,LAUTARO,VI-FQ,22905,1400.0,Normal
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,900.0,Adulto Mayor
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,900.0,Adulto Mayor
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,0.0,Discapacitado
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,900.0,Adulto Mayor
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,900.0,Adulto Mayor
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,900.0,Adulto Mayor
2026-03-06,VICTORIA,TEMUCO,VI-FQ,22905,1800.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,0.0,Estudiante
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,550.0,Adulto Mayor
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,350.0,Estudiante
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,0.0,Estudiante
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,1100.0,Normal
2026-03-06,PÚA,VICTORIA,FQ-VI,22902,0.0,Discapacitado
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
2026-03-06,TEMUCO,INSTITUTO CLARET,FQ-VI,22950,0.0,Estudiante
