fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-04-30,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22618,300,Estudiante
2026-04-30,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22618,300,Estudiante
2026-04-30,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22618,300,Estudiante
2026-04-30,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22618,300,Estudiante
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22618,400,Estudiante
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22617,0,Discapacitado
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,500,Adulto Mayor
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22618,900,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,400,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,330,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,0,Estudiante
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,0,Estudiante
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,330,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,400,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,400,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1500,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22617,600,Normal
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,500,Estudiante
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22617,400,Estudiante
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,600,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22617,600,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,750,Adulto Mayor
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22617,600,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22617,600,Normal
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22617,600,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22617,600,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22617,600,Normal
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,1500,Normal
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,1500,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,200,Estudiante
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,200,Estudiante
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,200,Estudiante
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,600,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22617,1000,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,600,Adulto Mayor
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,600,Adulto Mayor
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,1200,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,500,Estudiante
2026-04-30,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,500,Estudiante
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,500,Estudiante
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,500,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1000,Normal
2026-04-30,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,400,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,400,Estudiante
2026-04-30,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,330,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,800,Estudiante
2026-04-30,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,400,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,2400,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,450,Adulto Mayor
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,400,Estudiante
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,400,Estudiante
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,500,Estudiante
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,500,Estudiante
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,400,Estudiante
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22617,500,Estudiante
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,1500,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,400,Estudiante
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,1500,Normal
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,500,Estudiante
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,400,Estudiante
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,0,Adulto Mayor
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,0,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,400,Estudiante
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,1500,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,900,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,400,Estudiante
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,1500,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22616,900,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,400,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22616,500,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22615,1000,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22615,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22615,1000,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,2400,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22615,400,Estudiante
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,750,Adulto Mayor
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,500,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22615,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22615,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22615,1000,Normal
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22615,1000,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,900,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,0,Estudiante
2026-04-30,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22615,330,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,600,Adulto Mayor
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,600,Adulto Mayor
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,0,Estudiante
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,500,Estudiante
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,0,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,0,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,0,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,0,Adulto Mayor
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,0,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,0,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,0,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,600,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Adulto Mayor
2026-04-30,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22616,1200,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,3000,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,3000,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,3000,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Adulto Mayor
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,600,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,600,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,750,Adulto Mayor
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,750,Adulto Mayor
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,600,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,200,Estudiante
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,0,Estudiante
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,3000,Normal
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,600,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,750,Adulto Mayor
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,750,Adulto Mayor
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,750,Adulto Mayor
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,200,Estudiante
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,600,Normal
2026-04-30,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,400,Estudiante
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,600,Normal
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,300,Adulto Mayor
2026-04-30,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22615,0,Estudiante
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22615,1200,Normal
2026-04-30,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22615,1500,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,200,Estudiante
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,200,Estudiante
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,300,Adulto Mayor
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,300,Adulto Mayor
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,1200,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,1200,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,200,Estudiante
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,600,Normal
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,300,Adulto Mayor
2026-04-30,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,600,Normal
2026-04-30,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,1200,Normal
2026-04-30,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22614,1200,Normal
2026-04-30,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22614,1000,Normal
2026-04-30,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22614,1000,Normal
