FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-04-19T16:05:15,2000172463,650,Monedero
2026-04-19T16:05:15,2000060513,610,Monedero
2026-04-19T16:05:18,2000060513,610,Monedero
2026-04-19T16:05:22,56050551,650,Monedero
2026-04-19T16:05:27,1617688,420,Monedero
2026-04-19T16:05:28,2000075657,850,Monedero
2026-04-19T16:05:32,2000075657,850,Monedero
2026-04-19T16:05:32,1137386,850,Monedero
2026-04-19T16:05:36,2000245658,850,Monedero
2026-04-19T16:05:37,662380,850,Monedero
2026-04-19T16:05:38,2000220142,630,Monedero
2026-04-19T16:05:39,2102003609,430,Adulto Mayor
2026-04-19T16:05:40,412081,680,Monedero
2026-04-19T16:05:41,312672016,280,Estudiante
2026-04-19T16:05:41,2000185999,850,Monedero
2026-04-19T16:05:42,2000176105,850,Monedero
2026-04-19T16:05:43,252482638,280,Estudiante
2026-04-19T16:05:43,2000209975,610,Monedero
2026-04-19T16:05:46,2000075657,850,Monedero
2026-04-19T16:05:49,312565067,280,Estudiante
2026-04-19T16:05:51,242708197,280,Estudiante
2026-04-19T16:05:55,1385006,610,Monedero
2026-04-19T16:05:55,2102006871,680,Monedero
2026-04-19T16:05:59,54592629,630,Monedero
2026-04-19T16:06:00,2102006871,680,Monedero
2026-04-19T16:06:01,54592629,630,Monedero
2026-04-19T16:06:04,2000024039,850,Monedero
2026-04-19T16:06:09,2000116398,850,Monedero
2026-04-19T16:06:11,2000017888,650,Monedero
2026-04-19T16:06:15,1385006,610,Monedero
2026-04-19T16:06:16,2000225067,850,Monedero
2026-04-19T16:06:35,242461332,170,Estudiante
2026-04-19T16:06:37,2000026682,850,Monedero
2026-04-19T16:06:37,282066473,280,Estudiante
2026-04-19T16:06:46,1617663,850,Monedero
2026-04-19T16:06:58,1517279,510,Monedero
2026-04-19T16:07:05,2000005786,630,Monedero
2026-04-19T16:07:09,56046485,680,Monedero
2026-04-19T16:07:10,53049792,0,Discapacitado
2026-04-19T16:07:11,53037063,0,Otros
2026-04-19T16:07:15,312778178,280,Estudiante
2026-04-19T16:07:19,312628363,280,Estudiante
2026-04-19T16:07:21,1509501,850,Monedero
2026-04-19T16:07:23,252511250,210,Estudiante
2026-04-19T16:07:23,2000036411,570,Monedero
2026-04-19T16:07:25,58031906,0,Otros
2026-04-19T16:07:26,854446,850,Monedero
2026-04-19T16:07:27,1340440,630,Monedero
2026-04-19T16:07:28,252440399,150,Estudiante
2026-04-19T16:07:31,2000036411,570,Monedero
2026-04-19T16:07:31,2040088252,460,Monedero
2026-04-19T16:07:36,1277206,850,Monedero
2026-04-19T16:07:36,252391909,280,Estudiante
2026-04-19T16:07:41,54556975,630,Monedero
2026-04-19T16:07:45,282152802,210,Estudiante
2026-04-19T16:07:50,1499701,680,Monedero
2026-04-19T16:07:52,2103003382,340,Adulto Mayor
2026-04-19T16:07:55,1581666,680,Monedero
2026-04-19T16:08:06,516876,850,Monedero
2026-04-19T16:08:09,252603910,170,Estudiante
2026-04-19T16:08:13,1217008,630,Monedero
2026-04-19T16:08:16,53036928,430,Adulto Mayor
2026-04-19T16:08:16,312579098,230,Estudiante
2026-04-19T16:08:17,1558487,850,Monedero
2026-04-19T16:08:18,1217008,630,Monedero
2026-04-19T16:08:19,1327543,510,Monedero
2026-04-19T16:08:21,1383100,510,Monedero
2026-04-19T16:08:21,312617557,170,Estudiante
2026-04-19T16:08:22,1411534,850,Monedero
2026-04-19T16:08:25,252544710,170,Estudiante
2026-04-19T16:08:25,54518873,510,Monedero
2026-04-19T16:08:26,457476,420,Monedero
2026-04-19T16:08:26,1481328,680,Monedero
2026-04-19T16:08:27,1302810,650,Monedero
2026-04-19T16:08:28,2000032432,850,Monedero
2026-04-19T16:08:28,1392979,630,Monedero
2026-04-19T16:08:29,54508598,850,Monedero
2026-04-19T16:08:31,1558487,850,Monedero
2026-04-19T16:08:32,252494476,210,Estudiante
2026-04-19T16:08:35,1380194,650,Monedero
2026-04-19T16:08:36,2000223567,850,Monedero
2026-04-19T16:08:38,252384858,220,Estudiante
2026-04-19T16:09:06,54242081,650,Monedero
2026-04-19T16:10:04,312693272,290,Estudiante
2026-04-19T16:10:04,1261915,880,Monedero
2026-04-19T16:10:06,53052236,0,Discapacitado
2026-04-19T16:10:08,2100006304,330,Adulto Mayor
2026-04-19T16:10:08,2000141010,450,Monedero
2026-04-19T16:10:09,312305661,180,Estudiante
2026-04-19T16:10:11,2000169396,650,Monedero
2026-04-19T16:10:12,2000206338,790,Monedero
2026-04-19T16:10:12,312742997,290,Estudiante
2026-04-19T16:10:13,312121415,180,Estudiante
2026-04-19T16:10:14,942056,790,Monedero
2026-04-19T16:10:16,824554,880,Monedero
2026-04-19T16:10:18,53052370,0,Discapacitado
2026-04-19T16:10:21,1617541,880,Monedero
2026-04-19T16:10:22,1347519,650,Monedero
2026-04-19T16:10:22,2000134476,850,Monedero
2026-04-19T16:10:25,53051427,270,Adulto Mayor
2026-04-19T16:10:29,58024126,400,Adulto Mayor
2026-04-19T16:10:29,242633255,180,Estudiante
2026-04-19T16:10:30,2103003331,330,Adulto Mayor
2026-04-19T16:10:34,2000179092,870,Monedero
2026-04-19T16:10:36,54469494,650,Monedero
2026-04-19T16:10:37,2000091437,650,Monedero
2026-04-19T16:10:37,2000176162,880,Monedero
2026-04-19T16:10:40,54469494,650,Monedero
2026-04-19T16:10:42,36159947243875332,330,Adulto Mayor
2026-04-19T16:10:43,53040996,530,Monedero
2026-04-19T16:10:43,679499,680,Monedero
2026-04-19T16:10:47,242458812,290,Estudiante
2026-04-19T16:10:47,242632212,150,Estudiante
2026-04-19T16:10:47,312747993,170,Estudiante
2026-04-19T16:10:48,53046201,330,Adulto Mayor
2026-04-19T16:10:49,2000137417,880,Monedero
2026-04-19T16:10:51,53049135,230,Adulto Mayor
2026-04-19T16:10:51,56064362,680,Monedero
2026-04-19T16:10:56,2000124402,450,Monedero
2026-04-19T16:11:01,2000081317,790,Monedero
2026-04-19T16:11:03,53044691,400,Adulto Mayor
2026-04-19T16:11:04,848692,510,Monedero
2026-04-19T16:11:06,2000006248,230,Adulto Mayor
2026-04-19T16:11:10,2103002615,230,Adulto Mayor
2026-04-19T16:11:12,1261494,510,Monedero
2026-04-19T16:11:15,2106000757,0,Otros
2026-04-19T16:11:21,2106003407,0,Otros
2026-04-19T16:11:22,1617545,880,Monedero
2026-04-19T16:11:24,54555417,530,Monedero
2026-04-19T16:11:27,2100009498,260,Adulto Mayor
2026-04-19T16:11:32,312561488,230,Estudiante
2026-04-19T16:11:34,2100004549,230,Adulto Mayor
2026-04-19T16:11:35,232455038,0,Estudiante
2026-04-19T16:11:38,54480107,880,Monedero
2026-04-19T16:11:43,1379210,880,Monedero
2026-04-19T16:11:43,54480107,880,Monedero
2026-04-19T16:11:47,54543129,650,Monedero
2026-04-19T16:11:56,54589588,650,Monedero
2026-04-19T16:12:12,2040179190,490,Monedero
2026-04-19T16:12:12,181176,790,Monedero
2026-04-19T16:12:16,2040137392,880,Monedero
2026-04-19T16:12:23,181176,790,Monedero
2026-04-19T16:12:38,56081623,270,Adulto Mayor
2026-04-19T16:12:45,2000185439,650,Monedero
2026-04-19T16:12:50,2000185439,650,Monedero
2026-04-19T16:13:09,312737602,290,Estudiante
2026-04-19T16:13:12,2000193236,880,Monedero
2026-04-19T16:13:15,1617678,650,Monedero
2026-04-19T16:13:15,1019420,450,Monedero
2026-04-19T16:13:16,2000191562,880,Monedero
2026-04-19T16:13:17,312663736,150,Estudiante
2026-04-19T16:13:19,312598988,290,Estudiante
2026-04-19T16:13:20,2000108958,880,Monedero
2026-04-19T16:13:23,312424394,220,Estudiante
2026-04-19T16:13:25,1617366,880,Monedero
2026-04-19T16:13:31,2040089373,650,Monedero
2026-04-19T16:13:33,1617366,880,Monedero
2026-04-19T16:13:35,2000217434,790,Monedero
2026-04-19T16:13:37,2040089373,650,Monedero
2026-04-19T16:13:40,2106003348,0,Discapacitado
2026-04-19T16:13:41,1617681,450,Monedero
2026-04-19T16:13:46,1617674,530,Monedero
2026-04-19T16:13:50,1176459,530,Monedero
2026-04-19T16:13:51,312801912,290,Estudiante
2026-04-19T16:13:57,1579973,880,Monedero
2026-04-19T16:14:00,53051737,230,Adulto Mayor
2026-04-19T16:14:07,1617542,880,Monedero
2026-04-19T16:14:07,1617375,420,Monedero
2026-04-19T16:14:18,1617689,420,Monedero
2026-04-19T16:14:19,1617542,880,Monedero
2026-04-19T16:14:28,1617665,880,Monedero
2026-04-19T16:14:33,2000061907,650,Monedero
2026-04-19T16:14:37,1617542,880,Monedero
2026-04-19T16:14:39,2000061907,650,Monedero
2026-04-19T16:14:43,1617665,880,Monedero
2026-04-19T16:14:57,58024081,0,Otros
2026-04-19T16:16:00,53036759,270,Adulto Mayor
2026-04-19T16:16:03,1604635,420,Monedero
2026-04-19T16:17:25,312598882,280,Estudiante
2026-04-19T16:17:29,56067018,850,Monedero
2026-04-19T16:17:34,252367663,190,Estudiante
2026-04-19T16:17:38,886007,880,Monedero
2026-04-19T16:17:42,1293968,880,Monedero
2026-04-19T16:17:47,2000169434,850,Monedero
2026-04-19T16:17:48,2000065445,850,Monedero
2026-04-19T16:17:48,919969,850,Monedero
2026-04-19T16:17:52,2000112040,570,Monedero
2026-04-19T16:17:53,2000065445,850,Monedero
2026-04-19T16:17:55,1021398,570,Monedero
2026-04-19T16:17:56,946156,570,Monedero
2026-04-19T16:17:56,252126497,290,Estudiante
2026-04-19T16:17:59,2000133786,570,Monedero
2026-04-19T16:18:00,1587713,420,Monedero
2026-04-19T16:18:00,312084666,280,Estudiante
2026-04-19T16:18:01,1580042,570,Monedero
2026-04-19T16:18:02,575668,880,Monedero
2026-04-19T16:18:04,2000056144,570,Monedero
2026-04-19T16:18:06,2100004347,290,Adulto Mayor
2026-04-19T16:18:07,54467580,570,Monedero
2026-04-19T16:18:08,2000122856,850,Monedero
2026-04-19T16:18:10,2000138154,880,Monedero
2026-04-19T16:18:10,2000213905,850,Monedero
2026-04-19T16:18:11,2000003959,850,Monedero
2026-04-19T16:18:11,312668444,290,Estudiante
2026-04-19T16:18:12,189248,570,Monedero
2026-04-19T16:18:12,2000133826,570,Monedero
2026-04-19T16:18:12,2000247072,850,Monedero
2026-04-19T16:18:14,1399515,570,Monedero
2026-04-19T16:18:15,242488509,290,Estudiante
2026-04-19T16:18:16,2000104684,850,Monedero
2026-04-19T16:18:17,2000133826,570,Monedero
2026-04-19T16:18:18,54582152,880,Monedero
2026-04-19T16:18:18,2000003959,850,Monedero
2026-04-19T16:18:18,53047120,0,Otros
2026-04-19T16:18:20,56032913,880,Monedero
2026-04-19T16:18:20,2000160979,570,Monedero
2026-04-19T16:18:24,1260767,570,Monedero
2026-04-19T16:18:26,1402286,850,Monedero
2026-04-19T16:18:26,312561311,190,Estudiante
2026-04-19T16:18:27,2000222268,570,Monedero
2026-04-19T16:18:27,232391720,0,Estudiante
2026-04-19T16:18:27,53047053,430,Adulto Mayor
2026-04-19T16:18:32,1591589,850,Monedero
2026-04-19T16:18:32,2000221984,570,Monedero
2026-04-19T16:18:34,1591599,850,Monedero
2026-04-19T16:18:35,1488115,570,Monedero
2026-04-19T16:18:35,2102003060,850,Monedero
2026-04-19T16:18:37,1617194,570,Monedero
2026-04-19T16:18:37,496508,880,Monedero
2026-04-19T16:18:38,312485215,280,Estudiante
2026-04-19T16:18:40,252372377,280,Estudiante
2026-04-19T16:18:41,54583215,880,Monedero
2026-04-19T16:18:42,252163971,280,Estudiante
2026-04-19T16:18:45,2000205265,850,Monedero
2026-04-19T16:18:45,312405041,290,Estudiante
2026-04-19T16:18:46,242625870,190,Estudiante
2026-04-19T16:18:46,1617543,880,Monedero
2026-04-19T16:18:47,1617194,570,Monedero
2026-04-19T16:18:49,1305780,850,Monedero
2026-04-19T16:18:49,1544159,850,Monedero
2026-04-19T16:18:49,54400981,570,Monedero
2026-04-19T16:18:50,2000205265,850,Monedero
2026-04-19T16:18:51,2000212902,570,Monedero
2026-04-19T16:18:51,54581106,850,Monedero
2026-04-19T16:18:51,833189,850,Monedero
2026-04-19T16:18:52,58028292,880,Monedero
2026-04-19T16:18:56,252250005,280,Estudiante
2026-04-19T16:18:56,2000196799,880,Monedero
2026-04-19T16:18:59,1332470,850,Monedero
2026-04-19T16:19:00,56071735,570,Monedero
2026-04-19T16:19:01,252369994,290,Estudiante
2026-04-19T16:19:01,312801975,280,Estudiante
2026-04-19T16:19:02,1617381,570,Monedero
2026-04-19T16:19:04,312774543,290,Estudiante
2026-04-19T16:19:06,1617670,880,Monedero
2026-04-19T16:19:06,902037,570,Monedero
2026-04-19T16:19:10,312515841,290,Estudiante
2026-04-19T16:19:10,252371185,190,Estudiante
2026-04-19T16:19:10,2106006869,0,Discapacitado
2026-04-19T16:19:11,2000033986,570,Monedero
2026-04-19T16:19:11,2000208153,570,Monedero
2026-04-19T16:19:11,1614247,850,Monedero
2026-04-19T16:19:14,2000018651,570,Monedero
2026-04-19T16:19:15,252265282,190,Estudiante
2026-04-19T16:19:16,891270,880,Monedero
2026-04-19T16:19:16,1263584,850,Monedero
2026-04-19T16:19:16,1617672,850,Monedero
2026-04-19T16:19:18,2000140744,880,Monedero
2026-04-19T16:19:18,2000215227,570,Monedero
2026-04-19T16:19:19,312561022,280,Estudiante
2026-04-19T16:19:22,1602522,850,Monedero
2026-04-19T16:19:22,252149244,280,Estudiante
2026-04-19T16:19:23,1617690,570,Monedero
2026-04-19T16:19:23,2000222821,570,Monedero
2026-04-19T16:19:23,2000231506,570,Monedero
2026-04-19T16:19:24,2000160285,850,Monedero
2026-04-19T16:19:26,312504979,190,Estudiante
2026-04-19T16:19:27,1006742,850,Monedero
2026-04-19T16:19:29,1617381,570,Monedero
2026-04-19T16:19:29,1544159,850,Monedero
2026-04-19T16:19:34,900053036893,850,Monedero
2026-04-19T16:19:34,1617544,880,Monedero
2026-04-19T16:19:35,53034816,850,Monedero
2026-04-19T16:19:37,252148230,190,Estudiante
2026-04-19T16:19:39,1617686,570,Monedero
2026-04-19T16:19:40,460289,880,Monedero
2026-04-19T16:19:40,1617659,880,Monedero
2026-04-19T16:19:42,1617668,880,Monedero
2026-04-19T16:19:43,2000247430,570,Monedero
2026-04-19T16:19:44,1048905,880,Monedero
2026-04-19T16:19:44,2000231506,570,Monedero
2026-04-19T16:19:45,232089256,0,Estudiante
2026-04-19T16:19:48,252374589,190,Estudiante
2026-04-19T16:19:50,351545,850,Monedero
2026-04-19T16:19:51,282141489,180,Estudiante
2026-04-19T16:19:52,2000073220,880,Monedero
2026-04-19T16:19:52,312758303,290,Estudiante
2026-04-19T16:19:53,312748011,180,Estudiante
2026-04-19T16:19:54,2000247430,570,Monedero
2026-04-19T16:19:55,1617673,850,Monedero
2026-04-19T16:19:58,1616972,420,Monedero
2026-04-19T16:19:58,2000047403,850,Monedero
2026-04-19T16:20:00,594723,570,Monedero
2026-04-19T16:20:01,54564096,880,Monedero
2026-04-19T16:20:03,989332,850,Monedero
2026-04-19T16:20:03,232249097,0,Estudiante
2026-04-19T16:20:04,1122053,880,Monedero
2026-04-19T16:20:09,608058,850,Monedero
2026-04-19T16:20:11,1122053,880,Monedero
2026-04-19T16:20:15,1610421,880,Monedero
2026-04-19T16:20:15,989332,850,Monedero
2026-04-19T16:20:16,1617669,880,Monedero
2026-04-19T16:20:18,2000228162,570,Monedero
2026-04-19T16:20:18,2000032652,880,Monedero
2026-04-19T16:20:20,1547740,880,Monedero
2026-04-19T16:20:23,2000229827,880,Monedero
2026-04-19T16:20:45,1440368,570,Monedero
2026-04-19T16:20:53,859309,570,Monedero
2026-04-19T16:20:58,252279597,190,Estudiante
2026-04-19T16:20:59,252371290,280,Estudiante
2026-04-19T16:21:00,2000038841,880,Monedero
2026-04-19T16:21:01,252344324,290,Estudiante
2026-04-19T16:21:08,1511313,880,Monedero
2026-04-19T16:21:08,2000122666,880,Monedero
2026-04-19T16:21:10,2000116151,570,Monedero
2026-04-19T16:21:10,1429550,850,Monedero
2026-04-19T16:21:11,312617718,280,Estudiante
2026-04-19T16:21:14,54525514,850,Monedero
2026-04-19T16:21:14,2000116151,570,Monedero
2026-04-19T16:21:15,1429550,850,Monedero
2026-04-19T16:21:20,58030553,850,Monedero
2026-04-19T16:21:23,242165428,280,Estudiante
2026-04-19T16:21:26,822741,570,Monedero
2026-04-19T16:21:28,2000220005,880,Monedero
2026-04-19T16:21:28,2000134104,570,Monedero
2026-04-19T16:21:30,1603103,570,Monedero
2026-04-19T16:21:35,1340482,850,Monedero
2026-04-19T16:21:39,2040088521,880,Monedero
2026-04-19T16:23:41,2000090871,570,Monedero
2026-04-19T16:23:59,2000090871,570,Monedero
2026-04-19T16:24:35,1487044,850,Monedero
2026-04-19T16:25:34,292153505,0,Estudiante
2026-04-19T16:25:39,312720522,180,Estudiante
2026-04-19T16:25:47,198560,500,Monedero
2026-04-19T16:25:50,1463799,540,Monedero
2026-04-19T16:25:55,1463799,540,Monedero
2026-04-19T16:25:57,2000224018,540,Monedero
2026-04-19T16:25:58,1306861,500,Monedero
2026-04-19T16:26:05,2000224018,540,Monedero
2026-04-19T16:26:10,1494818,540,Monedero
2026-04-19T16:26:14,2000224018,540,Monedero
2026-04-19T16:26:22,252150411,180,Estudiante
2026-04-19T16:26:23,312389707,170,Estudiante
2026-04-19T16:26:26,312801611,170,Estudiante
2026-04-19T16:26:28,2000083951,500,Monedero
2026-04-19T16:26:33,729366,500,Monedero
2026-04-19T16:26:36,2000244968,500,Monedero
2026-04-19T16:26:36,56081159,250,Adulto Mayor
2026-04-19T16:26:47,2000003723,540,Monedero
2026-04-19T16:26:56,2000003723,540,Monedero
2026-04-19T16:26:58,56071131,540,Monedero
2026-04-19T16:27:34,1159772,540,Monedero
2026-04-19T16:29:13,2104004312,0,Otros
2026-04-19T16:29:22,533603,540,Monedero
2026-04-19T16:30:14,312340215,180,Estudiante
2026-04-19T16:32:26,242541060,140,Estudiante
2026-04-19T16:32:27,53055992,210,Adulto Mayor
2026-04-19T16:34:03,1513115,540,Monedero
2026-04-19T16:40:20,2000221724,510,Monedero
2026-04-19T16:40:32,1617677,590,Monedero
2026-04-19T16:40:42,1617677,590,Monedero
2026-04-19T16:40:44,1019348,510,Monedero
2026-04-19T16:41:02,2000222821,510,Monedero
2026-04-19T16:42:29,56074819,0,Discapacitado
2026-04-19T16:42:34,2000010422,910,Monedero
2026-04-19T16:42:35,312659708,180,Estudiante
2026-04-19T16:42:40,1590178,510,Monedero
2026-04-19T16:42:41,2000196694,510,Monedero
2026-04-19T16:42:46,54456062,540,Monedero
2026-04-19T16:42:52,2000203331,550,Monedero
2026-04-19T16:42:57,2000224237,590,Monedero
2026-04-19T16:43:15,54275723,900,Monedero
2026-04-19T16:45:02,2000208461,540,Monedero
2026-04-19T16:45:06,84372448,140,Estudiante
2026-04-19T16:45:12,1617691,540,Monedero
2026-04-19T16:45:15,1617838,420,Monedero
2026-04-19T16:45:26,1616995,510,Monedero
2026-04-19T16:45:27,54543431,540,Monedero
2026-04-19T16:45:27,549710,420,Monedero
2026-04-19T16:45:36,2000220822,420,Monedero
2026-04-19T16:45:43,54543431,540,Monedero
2026-04-19T16:45:48,2000220822,420,Monedero
2026-04-19T16:45:49,312436115,170,Estudiante
2026-04-19T16:45:52,2000160816,510,Monedero
2026-04-19T16:45:55,1617685,540,Monedero
2026-04-19T16:45:55,2000220822,420,Monedero
2026-04-19T16:46:03,2000134772,510,Monedero
2026-04-19T16:46:08,252149244,140,Estudiante
2026-04-19T16:46:11,2000134772,510,Monedero
2026-04-19T16:46:12,2000099779,570,Monedero
2026-04-19T16:46:15,2106006935,0,Discapacitado
2026-04-19T16:46:18,1617825,510,Monedero
2026-04-19T16:46:29,1260411,510,Monedero
2026-04-19T16:47:11,2000205002,570,Monedero
2026-04-19T16:47:30,312685561,170,Estudiante
2026-04-19T16:48:23,312628422,170,Estudiante
2026-04-19T16:48:28,2000127654,550,Monedero
2026-04-19T16:48:29,54343061,510,Monedero
2026-04-19T16:48:35,312561228,200,Estudiante
2026-04-19T16:48:37,54579484,510,Monedero
2026-04-19T16:48:40,2000092008,510,Monedero
2026-04-19T16:48:41,950197,420,Monedero
2026-04-19T16:48:57,1164291,510,Monedero
2026-04-19T16:49:06,1617828,510,Monedero
2026-04-19T16:49:17,1617680,590,Monedero
2026-04-19T16:49:21,2000105325,510,Monedero
2026-04-19T16:49:26,1276699,510,Monedero
2026-04-19T16:49:27,2000105325,510,Monedero
2026-04-19T16:49:28,53051737,220,Adulto Mayor
2026-04-19T16:49:32,53047651,440,Monedero
2026-04-19T16:49:53,1267853,510,Monedero
2026-04-19T16:49:56,2000194259,550,Monedero
2026-04-19T16:51:01,1110049,570,Monedero
2026-04-19T16:51:21,2000194259,550,Monedero
2026-04-19T16:51:22,53051427,230,Adulto Mayor
2026-04-19T16:51:23,242633255,150,Estudiante
2026-04-19T16:51:32,53055461,230,Adulto Mayor
2026-04-19T16:51:54,252472850,150,Estudiante
2026-04-19T16:51:56,54577569,450,Monedero
2026-04-19T16:51:58,2000156500,450,Monedero
2026-04-19T16:52:02,54546141,450,Monedero
2026-04-19T16:52:05,1464879,450,Monedero
2026-04-19T16:52:08,54546141,450,Monedero
2026-04-19T16:52:15,589130,450,Monedero
2026-04-19T16:52:54,56082192,290,Adulto Mayor
2026-04-19T16:53:09,2000224613,450,Monedero
2026-04-19T16:53:43,53042082,230,Adulto Mayor
2026-04-19T16:54:01,2103003354,230,Adulto Mayor
2026-04-19T16:54:48,302345187,170,Estudiante
2026-04-19T16:54:54,2000040541,510,Monedero
2026-04-19T16:54:55,54467851,570,Monedero
2026-04-19T16:55:03,1219726,510,Monedero
2026-04-19T16:55:08,2000200585,590,Monedero
2026-04-19T16:55:14,2000070207,510,Monedero
2026-04-19T16:55:15,232256190,0,Estudiante
2026-04-19T16:55:18,2000202125,460,Monedero
2026-04-19T16:55:18,252372507,150,Estudiante
2026-04-19T16:55:19,2000127796,570,Monedero
2026-04-19T16:55:25,1617148,570,Monedero
2026-04-19T16:55:26,1318447,570,Monedero
2026-04-19T16:55:27,54603287,530,Monedero
2026-04-19T16:55:27,973350,570,Monedero
2026-04-19T16:55:29,1612938,460,Monedero
2026-04-19T16:55:36,322149,570,Monedero
2026-04-19T16:55:38,312246307,180,Estudiante
2026-04-19T16:55:52,1486326,530,Monedero
2026-04-19T16:57:41,312537615,190,Estudiante
2026-04-19T16:57:51,2000002186,570,Monedero
2026-04-19T16:57:56,757873,570,Monedero
2026-04-19T16:57:58,312478249,200,Estudiante
2026-04-19T16:58:03,1491153,590,Monedero
2026-04-19T16:58:05,54474585,510,Monedero
2026-04-19T16:58:21,1617694,570,Monedero
2026-04-19T16:58:43,2000067643,570,Monedero
2026-04-19T16:58:44,252264728,180,Estudiante
2026-04-19T16:58:46,1617694,570,Monedero
2026-04-19T16:58:49,2000067643,570,Monedero
2026-04-19T16:58:53,2000067643,570,Monedero
2026-04-19T16:59:09,1499550,530,Monedero
2026-04-19T16:59:11,1617694,570,Monedero
2026-04-19T16:59:18,1408687,530,Monedero
2026-04-19T17:00:06,292133462,0,Estudiante
2026-04-19T17:00:14,56081925,290,Adulto Mayor
2026-04-19T17:00:15,252511332,140,Estudiante
2026-04-19T17:00:19,252460936,190,Estudiante
2026-04-19T17:00:20,1264650,430,Monedero
2026-04-19T17:00:20,2000211033,510,Monedero
2026-04-19T17:00:20,1467077,500,Monedero
2026-04-19T17:00:22,54491815,570,Monedero
2026-04-19T17:00:26,1617368,430,Monedero
2026-04-19T17:00:26,54502713,590,Monedero
2026-04-19T17:00:29,252567188,140,Estudiante
2026-04-19T17:00:32,252274088,170,Estudiante
2026-04-19T17:00:35,2100008254,570,Monedero
2026-04-19T17:00:35,2000193973,590,Monedero
2026-04-19T17:00:38,2000221769,530,Monedero
2026-04-19T17:00:38,2000052242,570,Monedero
2026-04-19T17:00:39,2000194018,590,Monedero
2026-04-19T17:00:40,56055608,510,Monedero
2026-04-19T17:00:44,232412980,0,Estudiante
2026-04-19T17:00:45,54242601,530,Monedero
2026-04-19T17:00:48,1130905,510,Monedero
2026-04-19T17:00:53,2000089882,590,Monedero
2026-04-19T17:00:58,1199453,590,Monedero
2026-04-19T17:00:59,54414364,570,Monedero
2026-04-19T17:00:59,2000089882,590,Monedero
2026-04-19T17:01:01,2000225943,590,Monedero
2026-04-19T17:01:04,242634063,190,Estudiante
2026-04-19T17:01:04,2000230557,430,Monedero
2026-04-19T17:01:04,54584203,580,Monedero
2026-04-19T17:01:07,1123368,570,Monedero
2026-04-19T17:01:07,2000159030,550,Monedero
2026-04-19T17:01:09,54584203,580,Monedero
2026-04-19T17:01:10,2103003043,290,Adulto Mayor
2026-04-19T17:01:11,2000206176,570,Monedero
2026-04-19T17:01:14,302253514,170,Estudiante
2026-04-19T17:01:15,912609,560,Monedero
2026-04-19T17:01:19,2000025840,420,Monedero
2026-04-19T17:01:21,1208122,550,Monedero
2026-04-19T17:01:23,2000025840,420,Monedero
2026-04-19T17:01:26,1606119,550,Monedero
2026-04-19T17:01:27,2000170934,500,Monedero
2026-04-19T17:01:31,242626269,170,Estudiante
2026-04-19T17:01:31,2104004379,0,Otros
2026-04-19T17:01:33,2000133972,600,Monedero
2026-04-19T17:01:52,2000244832,570,Monedero
2026-04-19T17:01:54,2000018143,550,Monedero
2026-04-19T17:01:57,2000244832,570,Monedero
2026-04-19T17:02:02,54579045,560,Monedero
2026-04-19T17:02:03,2000018143,550,Monedero
2026-04-19T17:02:11,54579045,560,Monedero
2026-04-19T17:02:30,739908,550,Monedero
2026-04-19T17:03:05,1504897,570,Monedero
2026-04-19T17:03:07,2000091453,430,Monedero
2026-04-19T17:03:09,232491007,0,Estudiante
2026-04-19T17:03:09,252196653,200,Estudiante
2026-04-19T17:03:12,915207,570,Monedero
2026-04-19T17:03:12,53034733,220,Adulto Mayor
2026-04-19T17:03:15,2000172766,510,Monedero
2026-04-19T17:03:16,312777942,190,Estudiante
2026-04-19T17:03:19,252508332,190,Estudiante
2026-04-19T17:03:20,312747993,170,Estudiante
2026-04-19T17:03:23,575946,570,Monedero
2026-04-19T17:03:23,54573777,590,Monedero
2026-04-19T17:03:26,54570090,590,Monedero
2026-04-19T17:03:35,2000229156,430,Monedero
2026-04-19T17:03:35,2000224161,570,Monedero
2026-04-19T17:03:35,2000223773,570,Monedero
2026-04-19T17:03:38,312443051,170,Estudiante
2026-04-19T17:03:38,54507672,580,Monedero
2026-04-19T17:03:40,54331767,430,Monedero
2026-04-19T17:03:41,991463,570,Monedero
2026-04-19T17:03:44,302367531,190,Estudiante
2026-04-19T17:03:45,2000112203,550,Monedero
2026-04-19T17:03:48,2100009498,260,Adulto Mayor
2026-04-19T17:03:50,2000081333,430,Monedero
2026-04-19T17:03:53,302230426,140,Estudiante
2026-04-19T17:04:04,2000006620,430,Monedero
2026-04-19T17:04:06,54507672,580,Monedero
2026-04-19T17:04:07,54290338,570,Monedero
2026-04-19T17:04:08,56075175,220,Adulto Mayor
2026-04-19T17:04:34,2000099308,510,Monedero
2026-04-19T17:04:54,54539980,610,Monedero
2026-04-19T17:04:59,2000112203,550,Monedero
2026-04-19T17:05:00,2000112691,510,Monedero
2026-04-19T17:05:03,2106007459,0,Discapacitado
2026-04-19T17:05:08,195524,630,Monedero
2026-04-19T17:05:08,1332131,650,Monedero
2026-04-19T17:05:11,1102848,650,Monedero
2026-04-19T17:05:13,2000139669,650,Monedero
2026-04-19T17:05:15,56049234,630,Monedero
2026-04-19T17:05:20,2000210793,570,Monedero
2026-04-19T17:05:55,2100003023,0,Discapacitado
2026-04-19T17:06:07,312778248,140,Estudiante
