tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
2000077681,Manquimavida,L1,2026-05-01 12:22:14,20220601,UTF Santa Maria,L1,2026-05-01 12:59:46,20222403,Salida,HQ→TH,Conecta,
2000085823,Higueras,L1,2026-05-01 20:08:14,20223002,Manquimavida,L1,2026-05-01 20:45:51,20220602,Salida,TH→HQ,Conecta,
2000090196,Hualqui,L1,2026-05-01 12:17:35,20220002,Mercado,L1,2026-05-01 13:13:46,20223602,Salida,HQ→TH,Conecta,
2000093815,Pedro Medina,L1,2026-05-01 09:34:35,20220903,Higueras,L1,2026-05-01 10:16:53,20223003,Salida,HQ→TH,Conecta,
2000094111,Mercado,L1,2026-05-01 15:55:01,20223601,Concepcion,L1,2026-05-01 16:27:48,20221507,Salida,TH→HQ,Conecta,
2000097426,Concepcion,L1,2026-05-01 12:54:42,20221504,Hualqui,L1,2026-05-01 13:30:26,20220002,Salida,TH→HQ,Conecta,
2000100121,Manquimavida,L1,2026-05-01 12:18:33,20220601,Concepcion,L1,2026-05-01 12:48:42,20221507,Salida,HQ→TH,Conecta,
2000108905,Hualqui,L1,2026-05-01 12:16:17,20220001,Concepcion,L1,2026-05-01 12:47:09,20221501,Salida,HQ→TH,Conecta,
2000109684,Hualqui,L1,2026-05-01 12:07:43,20220001,Mercado,L1,2026-05-01 13:13:16,20223603,Salida,HQ→TH,Conecta,
2000110836,Chiguayante,L1,2026-05-01 12:23:57,20221202,Los Condores,L1,2026-05-01 13:03:26,20222702,Salida,HQ→TH,Conecta,
2000110836,Los Condores,L1,2026-05-01 19:53:35,20222701,Chiguayante,L1,2026-05-01 20:40:59,20221202,Salida,TH→HQ,Conecta,
2000117113,Concepcion,L1,2026-05-01 16:18:19,20221511,Chiguayante,L1,2026-05-01 16:40:02,20221203,Salida,TH→HQ,Conecta,
2000118278,UTF Santa Maria,L1,2026-05-01 19:45:34,20222401,Hualqui,L1,2026-05-01 21:01:11,20220001,Salida,TH→HQ,Conecta,
2000118505,UTF Santa Maria,L1,2026-05-01 12:40:28,20222401,Concepcion,L1,2026-05-01 12:54:20,20221802,Salida,TH→HQ,Conecta,
2000125995,Los Condores,L1,2026-05-01 19:29:50,20222701,Hualqui,L1,2026-05-01 21:02:15,20220003,Salida,TH→HQ,Conecta,
2000127654,Mercado,L1,2026-05-01 12:29:29,20223603,La Leonera,L1,2026-05-01 13:19:06,20220302,Salida,TH→HQ,Conecta,
2000128913,Chiguayante,L1,2026-05-01 12:31:02,20221201,Mercado,L1,2026-05-01 13:13:26,20223602,Salida,HQ→TH,Conecta,
2000128913,Higueras,L1,2026-05-01 20:07:06,20223003,Chiguayante,L1,2026-05-01 20:40:23,20221204,Salida,TH→HQ,Conecta,
2000129755,Los Condores,L1,2026-05-01 15:54:09,20222701,Hualqui,L1,2026-05-01 17:01:42,20220001,Salida,TH→HQ,Conecta,
2000130671,Hualqui,L1,2026-05-01 09:22:43,20220001,Concepcion,L1,2026-05-01 09:59:48,20221504,Salida,HQ→TH,Conecta,
2000135213,Hualqui,L1,2026-05-01 09:04:01,20220002,Concepcion,L1,2026-05-01 10:01:58,20221507,Salida,HQ→TH,Conecta,
2000135500,Chiguayante,L1,2026-05-01 17:13:10,20221204,Higueras,L1,2026-05-01 17:49:16,20223001,Salida,HQ→TH,Conecta,
2000135540,Chiguayante,L1,2026-05-01 13:07:20,20221202,Hualqui,L1,2026-05-01 13:28:10,20220001,Salida,TH→HQ,Conecta,
2000139447,Pedro Medina,L1,2026-05-01 17:14:43,20220901,Concepcion,L1,2026-05-01 17:30:29,20221801,Salida,HQ→TH,Conecta,
2000139447,Concepcion,L1,2026-05-01 20:20:13,20221801,Pedro Medina,L1,2026-05-01 20:42:57,20220901,Salida,TH→HQ,Conecta,
2000142718,La Leonera,L1,2026-05-01 09:32:24,20220303,UTF Santa Maria,L1,2026-05-01 10:10:29,20222401,Salida,HQ→TH,Conecta,
2000142718,UTF Santa Maria,L1,2026-05-01 20:09:15,20222401,La Leonera,L1,2026-05-01 20:49:07,20220303,Salida,TH→HQ,Conecta,
2000157372,Mercado,L1,2026-05-01 15:36:33,20223601,Manquimavida,L1,2026-05-01 16:45:23,20220602,Salida,TH→HQ,Conecta,
2000165570,Hualqui,L1,2026-05-01 12:02:57,20220002,Mercado,L1,2026-05-01 13:13:51,20223603,Salida,HQ→TH,Conecta,
2000165663,Higueras,L1,2026-05-01 15:44:22,20223003,Manquimavida,L1,2026-05-01 16:44:47,20220602,Salida,TH→HQ,Conecta,
2000173841,Higueras,L1,2026-05-01 19:53:23,20223003,Manquimavida,L1,2026-05-01 20:46:56,20220601,Salida,TH→HQ,Conecta,
2000174335,Manquimavida,L1,2026-05-01 17:07:22,20220601,Concepcion,L1,2026-05-01 17:31:00,20221511,Salida,HQ→TH,Conecta,
2000186540,El Arenal,L1,2026-05-01 08:28:16,20223301,Concepcion,L1,2026-05-01 09:00:51,20221517,Salida,TH→HQ,Conecta,
2000190391,Concepcion,L1,2026-05-01 19:12:16,20221502,Chiguayante,L1,2026-05-01 20:41:06,20221202,Salida,TH→HQ,Conecta,
2000190844,El Arenal,L1,2026-05-01 12:30:30,20223303,Manquimavida,L1,2026-05-01 13:14:15,20220602,Salida,TH→HQ,Conecta,
2000194165,El Arenal,L1,2026-05-01 08:33:03,20223303,Manquimavida,L1,2026-05-01 09:14:05,20220602,Salida,TH→HQ,Conecta,
2000194539,Concepcion,L1,2026-05-01 12:33:05,20221511,Hualqui,L1,2026-05-01 13:28:08,20220003,Salida,TH→HQ,Conecta,
2000199238,Los Condores,L1,2026-05-01 20:09:29,20222701,Concepcion,L1,2026-05-01 20:26:43,20221507,Salida,TH→HQ,Conecta,
2000204102,Hualqui,L1,2026-05-01 16:58:32,20220001,Concepcion,L1,2026-05-01 17:35:47,20221802,Salida,HQ→TH,Conecta,
2000204121,UTF Santa Maria,L1,2026-05-01 16:11:44,20222401,Concepcion,L1,2026-05-01 16:25:19,20221511,Salida,TH→HQ,Conecta,
2000204139,Manquimavida,L1,2026-05-01 20:40:12,20220601,UTF Santa Maria,L1,2026-05-01 21:12:50,20222402,Salida,HQ→TH,Conecta,
2000204140,Manquimavida,L1,2026-05-01 20:40:29,20220601,UTF Santa Maria,L1,2026-05-01 21:12:45,20222402,Salida,HQ→TH,Conecta,
2000208727,Concepcion,L1,2026-05-01 19:07:35,20221502,Hualqui,L1,2026-05-01 21:00:52,20220003,Salida,TH→HQ,Conecta,
2000218820,Concepcion,L1,2026-05-01 20:13:18,20221801,Hualqui,L1,2026-05-01 21:00:42,20220001,Salida,TH→HQ,Conecta,
2000218903,Mercado,L1,2026-05-01 15:33:31,20223601,Concepcion,L1,2026-05-01 16:26:33,20221502,Salida,TH→HQ,Conecta,
2000219699,La Leonera,L1,2026-05-01 09:37:24,20220303,Concepcion,L1,2026-05-01 09:59:48,20221502,Salida,HQ→TH,Conecta,
2000222908,Hualqui,L1,2026-05-01 12:10:32,20220001,Higueras,L1,2026-05-01 13:05:53,20223001,Salida,HQ→TH,Conecta,
2000222908,Higueras,L1,2026-05-01 20:02:06,20223003,Hualqui,L1,2026-05-01 21:00:02,20220003,Salida,TH→HQ,Conecta,
2000223529,Hualqui,L1,2026-05-01 12:16:08,20220001,Concepcion,L1,2026-05-01 12:47:08,20221512,Salida,HQ→TH,Conecta,
2000224218,Mercado,L1,2026-05-01 15:58:30,20223602,Concepcion,L1,2026-05-01 16:25:27,20221513,Salida,TH→HQ,Conecta,
2000224582,Concepcion,L1,2026-05-01 12:52:50,20221511,Hualqui,L1,2026-05-01 13:29:49,20220003,Salida,TH→HQ,Conecta,
2040068401,Concepcion,,2026-05-01 12:27:59,20221504,Concepcion,,2026-05-01 12:29:17,20221801,Salida,,Conecta,
2040147940,Lzo. Arenas,L1,2026-05-01 12:47:34,20222101,Los Condores,L1,2026-05-01 13:04:40,20222701,Salida,HQ→TH,Conecta,
2040171624,Mercado,L1,2026-05-01 11:45:51,20223602,Concepcion,L1,2026-05-01 13:01:21,20221507,Salida,TH→HQ,Conecta,
2100002799,Hualqui,L1,2026-05-01 16:49:43,20220002,Lzo. Arenas,L1,2026-05-01 17:37:29,20222103,Salida,HQ→TH,Conecta,
2100002799,Lzo. Arenas,L1,2026-05-01 20:16:16,20222101,Hualqui,L1,2026-05-01 21:00:48,20220001,Salida,TH→HQ,Conecta,
2100002800,Hualqui,L1,2026-05-01 16:49:52,20220002,Lzo. Arenas,L1,2026-05-01 17:37:44,20222101,Salida,HQ→TH,Conecta,
2100002800,Lzo. Arenas,L1,2026-05-01 20:16:04,20222101,Hualqui,L1,2026-05-01 21:00:54,20220001,Salida,TH→HQ,Conecta,
2100006674,Lzo. Arenas,L1,2026-05-01 11:38:23,20222101,Hualqui,L1,2026-05-01 13:29:08,20220001,Salida,TH→HQ,Conecta,
2100006674,Hualqui,L1,2026-05-01 16:31:36,20220002,Lzo. Arenas,L1,2026-05-01 17:38:00,20222101,Salida,HQ→TH,Conecta,
2103000022,Concepcion,L1,2026-05-01 20:12:44,20221502,Hualqui,L1,2026-05-01 21:00:33,20220003,Salida,TH→HQ,Conecta,
2103002410,Mercado,L1,2026-05-01 15:58:23,20223602,Concepcion,L1,2026-05-01 16:25:23,20221515,Salida,TH→HQ,Conecta,
2103002450,Hualqui,L1,2026-05-01 16:51:33,20220002,Concepcion,L1,2026-05-01 17:29:25,20221511,Salida,HQ→TH,Conecta,
2103003902,Manquimavida,L1,2026-05-01 17:06:42,20220601,Concepcion,L1,2026-05-01 17:30:49,20221504,Salida,HQ→TH,Conecta,
2103003917,Los Condores,L1,2026-05-01 16:11:39,20222701,Chiguayante,L1,2026-05-01 16:40:09,20221201,Salida,TH→HQ,Conecta,
2106000029,Hualqui,L1,2026-05-01 16:56:13,20220002,Lzo. Arenas,L1,2026-05-01 17:37:14,20222102,Salida,HQ→TH,Conecta,
2106000269,Concepcion,,2026-05-01 12:04:31,20221502,Concepcion,,2026-05-01 12:06:19,20221802,Salida,,Conecta,
2106000778,Chiguayante,L1,2026-05-01 20:40:17,20221203,Concepcion,L1,2026-05-01 21:00:15,20221802,Salida,HQ→TH,Conecta,
2106001101,El Arenal,L1,2026-05-01 16:03:25,20223301,Hualqui,L1,2026-05-01 17:02:22,20220002,Salida,TH→HQ,Conecta,
2106003371,Concepcion,L1,2026-05-01 16:13:31,20221502,Chiguayante,L1,2026-05-01 16:39:13,20221202,Salida,TH→HQ,Conecta,
2106007622,Manquimavida,L1,2026-05-01 12:26:16,20220602,Concepcion,L1,2026-05-01 12:48:09,20221511,Salida,HQ→TH,Conecta,
2106007630,Concepcion,L1,2026-05-01 08:23:21,20221507,Hualqui,L1,2026-05-01 09:31:37,20220003,Salida,TH→HQ,Conecta,
